Time,Open,High,Low,Close,Volume
2017-08-17 05:59:59.999000,4261.48000000,4313.62000000,4261.32000000,4308.83000000,47.18100900
2017-08-17 06:59:59.999000,4308.83000000,4328.69000000,4291.37000000,4315.32000000,23.23491600
2017-08-17 07:59:59.999000,4330.29000000,4345.45000000,4309.37000000,4324.35000000,7.22969100
2017-08-17 08:59:59.999000,4316.62000000,4349.99000000,4287.41000000,4349.99000000,4.44324900
2017-08-17 09:59:59.999000,4333.32000000,4377.85000000,4333.32000000,4360.69000000,0.97280700
2017-08-17 10:59:59.999000,4360.00000000,4445.78000000,4360.00000000,4444.00000000,10.76362300
2017-08-17 11:59:59.999000,4441.10000000,4470.00000000,4399.81000000,4460.00000000,24.86539900
2017-08-17 12:59:59.999000,4460.00000000,4485.39000000,4427.30000000,4427.30000000,27.01805300
2017-08-17 13:59:59.999000,4436.06000000,4449.56000000,4411.00000000,4411.00000000,23.03239800
2017-08-17 14:59:59.999000,4411.00000000,4459.00000000,4411.00000000,4459.00000000,31.31243600
2017-08-17 15:59:59.999000,4459.00000000,4485.39000000,4435.93000000,4470.82000000,51.73589700
2017-08-17 16:59:59.999000,4470.82000000,4470.82000000,4333.42000000,4352.34000000,68.48127000
2017-08-17 17:59:59.999000,4352.33000000,4354.35000000,4255.30000000,4354.18000000,67.45879100
2017-08-17 18:59:59.999000,4354.18000000,4354.84000000,4235.45000000,4289.24000000,59.66491200
2017-08-17 19:59:59.999000,4289.24000000,4302.45000000,4218.68000000,4256.97000000,51.27516300
2017-08-17 20:59:59.999000,4241.91000000,4335.30000000,4200.74000000,4325.23000000,46.71085000
2017-08-17 21:59:59.999000,4307.56000000,4354.84000000,4258.56000000,4346.74000000,48.97547200
2017-08-17 22:59:59.999000,4346.74000000,4369.69000000,4309.23000000,4333.55000000,61.77303600
2017-08-17 23:59:59.999000,4333.55000000,4359.13000000,4310.00000000,4336.80000000,57.37614200
2017-08-18 00:59:59.999000,4313.39000000,4337.38000000,4280.82000000,4285.08000000,81.64526300
2017-08-18 01:59:59.999000,4285.08000000,4340.62000000,4228.76000000,4286.53000000,82.43547400
2017-08-18 02:59:59.999000,4269.36000000,4269.36000000,4134.61000000,4243.59000000,75.68488300
2017-08-18 03:59:59.999000,4251.95000000,4298.64000000,4234.00000000,4267.59000000,54.07133700
2017-08-18 04:59:59.999000,4244.77000000,4308.70000000,4234.00000000,4292.39000000,64.00134900
2017-08-18 05:59:59.999000,4292.39000000,4292.39000000,4234.43000000,4287.92000000,50.79751500
2017-08-18 06:59:59.999000,4287.92000000,4340.62000000,4250.04000000,4313.56000000,64.16928600
2017-08-18 07:59:59.999000,4313.56000000,4316.98000000,4247.75000000,4279.46000000,64.23542400
2017-08-18 08:59:59.999000,4279.46000000,4304.67000000,4270.48000000,4300.25000000,69.18680400
2017-08-18 09:59:59.999000,4285.00000000,4320.71000000,4259.85000000,4282.73000000,74.82984900
2017-08-18 10:59:59.999000,4265.33000000,4327.25000000,4265.33000000,4304.15000000,45.65315600
2017-08-18 11:59:59.999000,4304.15000000,4371.52000000,4296.04000000,4356.31000000,51.56367500
2017-08-18 12:59:59.999000,4356.31000000,4357.37000000,4302.72000000,4340.31000000,24.09344900
2017-08-18 13:59:59.999000,4320.52000000,4340.31000000,4287.79000000,4331.71000000,15.11895700
2017-08-18 14:59:59.999000,4302.97000000,4318.16000000,4221.05000000,4293.09000000,46.53376700
2017-08-18 15:59:59.999000,4293.09000000,4293.09000000,4193.70000000,4259.40000000,74.36894300
2017-08-18 16:59:59.999000,4259.40000000,4259.40000000,4200.00000000,4236.89000000,39.94771700
2017-08-18 17:59:59.999000,4234.54000000,4283.79000000,4234.54000000,4250.34000000,45.03882400
2017-08-18 18:59:59.999000,4250.34000000,4250.34000000,4066.53000000,4193.35000000,62.69146600
2017-08-18 19:59:59.999000,4171.17000000,4297.75000000,4117.41000000,4117.41000000,25.31865400
2017-08-18 20:59:59.999000,4086.28000000,4136.48000000,4015.70000000,4136.28000000,60.59802600
2017-08-18 21:59:59.999000,4135.00000000,4135.00000000,3981.13000000,4021.11000000,19.96803700
2017-08-18 22:59:59.999000,4015.40000000,4015.40000000,3938.77000000,3975.69000000,14.73863100
2017-08-18 23:59:59.999000,3996.92000000,4131.83000000,3938.77000000,4113.75000000,29.90620500
2017-08-19 00:59:59.999000,4106.35000000,4136.48000000,4085.88000000,4108.37000000,44.93683600
2017-08-19 01:59:59.999000,4108.37000000,4178.31000000,4084.28000000,4163.49000000,41.30887700
2017-08-19 02:59:59.999000,4163.49000000,4184.69000000,4143.11000000,4148.53000000,28.83517700
2017-08-19 03:59:59.999000,4148.53000000,4184.00000000,4148.53000000,4156.39000000,18.75447400
2017-08-19 04:59:59.999000,4180.00000000,4180.00000000,4103.52000000,4138.55000000,19.61192000
2017-08-19 05:59:59.999000,4138.50000000,4156.00000000,4046.26000000,4068.26000000,17.35323200
2017-08-19 06:59:59.999000,4123.95000000,4123.95000000,4027.83000000,4077.00000000,12.51419400
2017-08-19 07:59:59.999000,4077.00000000,4082.00000000,3986.87000000,3986.87000000,51.45543100
2017-08-19 08:59:59.999000,3969.12000000,4033.47000000,3933.21000000,4033.47000000,31.42922200
2017-08-19 09:59:59.999000,4033.47000000,4064.84000000,3964.08000000,3999.00000000,18.00640500
2017-08-19 10:59:59.999000,3999.00000000,4082.25000000,3999.00000000,4068.20000000,5.18422300
2017-08-19 11:59:59.999000,4054.00000000,4082.00000000,3982.08000000,4000.58000000,5.88683100
2017-08-19 12:59:59.999000,4016.00000000,4033.00000000,3850.00000000,3957.60000000,48.17858300
2017-08-19 13:59:59.999000,3945.12000000,4095.00000000,3928.89000000,4095.00000000,22.23098400
2017-08-19 14:59:59.999000,4095.00000000,4100.00000000,4035.49000000,4039.84000000,12.70566400
2017-08-19 15:59:59.999000,4066.00000000,4068.31000000,4013.70000000,4042.41000000,4.33442600
2017-08-19 16:59:59.999000,4036.59000000,4063.44000000,3964.67000000,3972.05000000,8.24450400
2017-08-19 17:59:59.999000,4036.19000000,4049.69000000,3953.40000000,4000.00000000,4.08417700
2017-08-19 18:59:59.999000,3985.00000000,4048.99000000,3976.72000000,4027.37000000,3.06954800
2017-08-19 19:59:59.999000,4013.69000000,4096.00000000,4013.69000000,4086.29000000,17.14820200
2017-08-19 20:59:59.999000,4073.47000000,4103.92000000,4073.47000000,4076.12000000,1.62312900
2017-08-19 21:59:59.999000,4088.71000000,4103.92000000,4051.47000000,4075.98000000,2.98757000
2017-08-19 22:59:59.999000,4075.98000000,4149.99000000,4074.23000000,4074.23000000,3.95219400
2017-08-19 23:59:59.999000,4090.00000000,4141.00000000,4090.00000000,4139.98000000,2.35809700
2017-08-20 00:59:59.999000,4120.78000000,4139.98000000,4120.78000000,4139.98000000,0.05269900
2017-08-20 01:59:59.999000,4120.98000000,4139.98000000,4044.00000000,4086.09000000,2.34392400
2017-08-20 02:59:59.999000,4086.09000000,4086.09000000,4052.82000000,4082.53000000,1.06115100
2017-08-20 03:59:59.999000,4096.33000000,4124.69000000,4082.62000000,4124.69000000,2.85856100
2017-08-20 04:59:59.999000,4111.26000000,4111.26000000,4094.62000000,4094.62000000,0.34764700
2017-08-20 05:59:59.999000,4094.62000000,4094.62000000,4091.80000000,4093.00000000,0.80924300
2017-08-20 06:59:59.999000,4087.00000000,4142.16000000,4087.00000000,4117.41000000,10.74305600
2017-08-20 07:59:59.999000,4117.41000000,4117.41000000,4081.19000000,4115.41000000,2.91555100
2017-08-20 08:59:59.999000,4081.40000000,4156.56000000,4081.40000000,4155.87000000,14.13606000
2017-08-20 09:59:59.999000,4155.87000000,4211.08000000,4032.62000000,4184.73000000,17.39551600
2017-08-20 10:59:59.999000,4155.00000000,4158.61000000,4155.00000000,4155.00000000,0.39588000
2017-08-20 11:59:59.999000,4140.00000000,4142.41000000,4109.84000000,4142.41000000,0.94704400
2017-08-20 12:59:59.999000,4104.68000000,4125.44000000,4080.00000000,4106.53000000,17.28150300
2017-08-20 13:59:59.999000,4106.53000000,4125.43000000,4080.00000000,4108.47000000,2.76584000
2017-08-20 14:59:59.999000,4125.00000000,4125.00000000,4063.35000000,4063.35000000,1.25816200
2017-08-20 15:59:59.999000,4096.32000000,4096.32000000,4068.50000000,4096.32000000,1.46565000
2017-08-20 16:59:59.999000,4100.00000000,4125.00000000,4100.00000000,4125.00000000,23.62361400
2017-08-20 17:59:59.999000,4125.00000000,4150.00000000,4091.59000000,4131.46000000,23.36697800
2017-08-20 18:59:59.999000,4131.46000000,4138.07000000,4101.40000000,4129.00000000,49.21666400
2017-08-20 19:59:59.999000,4129.32000000,4158.61000000,4116.00000000,4154.56000000,48.08887500
2017-08-20 20:59:59.999000,4154.56000000,4185.94000000,4144.85000000,4164.60000000,49.32300000
2017-08-20 21:59:59.999000,4161.59000000,4171.62000000,4116.00000000,4140.93000000,53.43763500
2017-08-20 22:59:59.999000,4140.93000000,4156.56000000,4128.75000000,4150.00000000,35.72742400
2017-08-20 23:59:59.999000,4162.59000000,4169.98000000,4132.31000000,4169.98000000,38.09857700
2017-08-21 00:59:59.999000,4151.14000000,4171.62000000,4069.13000000,4086.29000000,69.47546700
2017-08-21 01:59:59.999000,4069.13000000,4119.62000000,4062.78000000,4108.28000000,53.09132500
2017-08-21 02:59:59.999000,4108.28000000,4114.86000000,4080.66000000,4094.60000000,55.96914700
2017-08-21 03:59:59.999000,4094.60000000,4109.26000000,4039.00000000,4079.94000000,58.96114900
2017-08-21 04:59:59.999000,4079.94000000,4104.68000000,4048.74000000,4084.76000000,52.81652200
2017-08-21 05:59:59.999000,4079.26000000,4104.68000000,4047.75000000,4104.68000000,39.49077200
2017-08-21 06:59:59.999000,4104.68000000,4104.68000000,4011.02000000,4016.90000000,67.18030200
2017-08-21 07:59:59.999000,4011.04000000,4032.01000000,3953.40000000,3982.96000000,66.69774500
2017-08-21 08:59:59.999000,3982.96000000,4055.92000000,3970.63000000,4043.63000000,49.20631000
2017-08-21 09:59:59.999000,4043.63000000,4055.92000000,4010.78000000,4036.30000000,54.91233500
2017-08-21 10:59:59.999000,4036.30000000,4077.07000000,4035.82000000,4074.00000000,3.90470800
2017-08-21 11:59:59.999000,4066.00000000,4088.12000000,4066.00000000,4088.10000000,5.09050400
2017-08-21 12:59:59.999000,4063.00000000,4063.00000000,4000.01000000,4023.11000000,14.97076700
2017-08-21 13:59:59.999000,4023.11000000,4023.11000000,4000.00000000,4000.00000000,6.47768000
2017-08-21 14:59:59.999000,4000.00000000,4023.11000000,3934.43000000,3951.49000000,22.20798500
2017-08-21 15:59:59.999000,3914.59000000,4023.11000000,3911.79000000,3989.17000000,7.69530100
2017-08-21 16:59:59.999000,3967.50000000,4022.00000000,3920.55000000,4022.00000000,7.38183000
2017-08-21 17:59:59.999000,4005.99000000,4029.05000000,3951.26000000,4029.05000000,7.31654300
2017-08-21 18:59:59.999000,4019.99000000,4029.06000000,3951.26000000,4016.20000000,5.07252800
2017-08-21 19:59:59.999000,3997.57000000,4029.06000000,3918.80000000,3918.80000000,3.88447700
2017-08-21 20:59:59.999000,3918.80000000,4042.11000000,3918.80000000,4027.05000000,8.19338200
2017-08-21 21:59:59.999000,4027.05000000,4042.11000000,3950.00000000,4025.04000000,32.10859900
2017-08-21 22:59:59.999000,4025.04000000,4070.49000000,4007.51000000,4039.10000000,39.35671200
2017-08-21 23:59:59.999000,4039.10000000,4041.23000000,4008.63000000,4041.10000000,18.79265400
2017-08-22 00:59:59.999000,4025.00000000,4031.87000000,3987.50000000,4016.00000000,10.96378300
2017-08-22 01:59:59.999000,4016.00000000,4016.00000000,3789.95000000,3790.00000000,60.33901700
2017-08-22 02:59:59.999000,3790.00000000,3890.51000000,3688.97000000,3700.00000000,30.12650900
2017-08-22 03:59:59.999000,3700.00000000,3849.98000000,3689.00000000,3849.98000000,8.33460400
2017-08-22 04:59:59.999000,3822.50000000,3862.39000000,3802.53000000,3862.39000000,15.88521600
2017-08-22 05:59:59.999000,3863.00000000,3868.57000000,3450.98000000,3500.80000000,28.66603900
2017-08-22 06:59:59.999000,3500.80000000,3695.62000000,3400.00000000,3626.99000000,14.49939000
2017-08-22 07:59:59.999000,3619.95000000,3854.46000000,3619.95000000,3803.00000000,62.09636900
2017-08-22 08:59:59.999000,3803.00000000,3803.00000000,3733.80000000,3798.08000000,61.95972100
2017-08-22 09:59:59.999000,3798.08000000,3805.76000000,3750.08000000,3794.12000000,36.86811100
2017-08-22 10:59:59.999000,3794.12000000,3920.31000000,3775.01000000,3904.56000000,76.17217800
2017-08-22 11:59:59.999000,3904.56000000,3904.56000000,3826.12000000,3844.08000000,59.32218100
2017-08-22 12:59:59.999000,3844.07000000,3905.56000000,3841.18000000,3866.48000000,49.36876600
2017-08-22 13:59:59.999000,3866.48000000,3990.12000000,3853.53000000,3934.01000000,75.78758400
2017-08-22 14:59:59.999000,3949.01000000,3964.75000000,3874.35000000,3920.99000000,38.62387100
2017-08-22 15:59:59.999000,3874.38000000,3920.99000000,3786.81000000,3849.00000000,26.18252800
2017-08-22 16:59:59.999000,3829.50000000,3921.63000000,3810.07000000,3858.23000000,38.76443800
2017-08-22 17:59:59.999000,3858.23000000,3952.89000000,3853.47000000,3905.84000000,34.77977800
2017-08-22 18:59:59.999000,3905.84000000,3998.99000000,3888.79000000,3943.00000000,45.27912800
2017-08-22 19:59:59.999000,3944.00000000,4104.82000000,3944.00000000,4043.76000000,45.13214300
2017-08-22 20:59:59.999000,4071.22000000,4101.24000000,3984.23000000,3984.24000000,34.34460600
2017-08-22 21:59:59.999000,3984.50000000,4061.54000000,3953.13000000,3960.29000000,30.51242400
2017-08-22 22:59:59.999000,3960.29000000,4038.96000000,3946.67000000,3946.67000000,21.28557300
2017-08-22 23:59:59.999000,3999.96000000,4046.11000000,3944.04000000,4002.00000000,31.26490300
2017-08-23 00:59:59.999000,4009.10000000,4045.00000000,3944.03000000,4040.00000000,41.08978100
2017-08-23 01:59:59.999000,4040.00000000,4077.18000000,4013.89000000,4036.00000000,23.85003700
2017-08-23 02:59:59.999000,4048.10000000,4100.00000000,4035.38000000,4100.00000000,46.57641000
2017-08-23 03:59:59.999000,4101.53000000,4127.99000000,4049.74000000,4083.72000000,45.83522600
2017-08-23 04:59:59.999000,4083.72000000,4126.99000000,4050.04000000,4100.41000000,43.39671100
2017-08-23 05:59:59.999000,4084.54000000,4115.87000000,4054.01000000,4083.60000000,37.86941800
2017-08-23 06:59:59.999000,4084.00000000,4110.00000000,4053.18000000,4053.18000000,32.81943100
2017-08-23 07:59:59.999000,4064.00000000,4099.99000000,4035.32000000,4080.00000000,35.94249300
2017-08-23 08:59:59.999000,4089.45000000,4098.88000000,4052.49000000,4074.88000000,35.20826100
2017-08-23 09:59:59.999000,4081.63000000,4124.00000000,4057.00000000,4124.00000000,37.69791800
2017-08-23 10:59:59.999000,4123.88000000,4242.32000000,4100.15000000,4203.12000000,40.18119700
2017-08-23 11:59:59.999000,4208.11000000,4228.02000000,4188.63000000,4228.02000000,24.06287400
2017-08-23 12:59:59.999000,4203.12000000,4237.99000000,4174.09000000,4237.99000000,33.08203300
2017-08-23 13:59:59.999000,4205.98000000,4265.80000000,4174.00000000,4215.68000000,62.63869000
