Time,Open,High,Low,Close,Volume
2017-10-28 00:59:59.999000,5506.92000000,5980.00000000,5286.98000000,5768.83000000,5659.48550300
2017-10-30 23:59:59.999000,5768.79000000,6248.68000000,5630.03000000,6120.50000000,4555.21962800
2017-11-02 23:59:59.999000,6120.52000000,7300.00000000,6100.00000000,7019.98000000,5691.00091600
2017-11-05 23:59:59.999000,7010.31000000,7590.25000000,6901.00000000,7345.01000000,4498.52168900
2017-11-08 23:59:59.999000,7345.10000000,7770.02000000,6651.00000000,7303.00000000,6025.57755700
2017-11-11 23:59:59.999000,7303.01000000,7392.00000000,6100.00000000,6245.05000000,7922.25927400
2017-11-14 23:59:59.999000,6245.05000000,6697.47000000,5325.01000000,6574.99000000,8844.01863900
2017-11-17 23:59:59.999000,6575.99000000,7989.00000000,6575.99000000,7699.19000000,8093.95852000
2017-11-20 23:59:59.999000,7680.01000000,8319.99000000,7422.00000000,8212.00000000,11708.24126900
2017-11-23 23:59:59.999000,8212.49000000,8400.00000000,7801.00000000,8019.99000000,12183.43241300
2017-11-26 23:59:59.999000,8019.97000000,9350.00000000,7850.00000000,9128.02000000,12851.79303100
2017-11-29 23:59:59.999000,9128.00000000,11300.03000000,8520.00000000,9687.88000000,22791.37540700
2017-12-02 23:59:59.999000,9687.88000000,11190.00000000,8850.80000000,10890.01000000,20289.93771900
2017-12-05 23:59:59.999000,10902.69000000,11853.00000000,10500.00000000,11699.99000000,15560.79314100
2017-12-08 23:59:59.999000,11699.99000000,17204.99000000,11665.58000000,15880.00000000,31784.02515000
2017-12-11 23:59:59.999000,15880.01000000,17470.00000000,12368.00000000,16587.97000000,42292.19762200
2017-12-14 23:59:59.999000,16587.97000000,16976.45000000,14666.56000000,16334.98000000,33469.99836300
2017-12-17 23:59:59.999000,16334.98000000,19798.68000000,16298.45000000,18860.02000000,22561.08609000
2017-12-20 23:59:59.999000,18860.04000000,19300.00000000,14777.66000000,16488.98000000,37285.87798400
2017-12-23 23:59:59.999000,16480.52000000,17309.50000000,10961.00000000,13300.00000000,69542.02735000
2017-12-26 23:59:59.999000,13300.00000000,16050.00000000,11640.00000000,15689.01000000,59340.41069900
2017-12-29 23:59:59.999000,15709.98000000,16498.05000000,13150.00000000,14378.90000000,54749.73085300
2018-01-01 23:59:59.999000,14378.99000000,14398.85000000,11750.00000000,13380.00000000,39600.06360100
2018-01-04 23:59:59.999000,13382.16000000,15473.49000000,12890.02000000,15059.54000000,57313.40932400
2018-01-07 23:59:59.999000,15059.56000000,17176.24000000,14600.00000000,16150.03000000,54316.07419100
2018-01-10 23:59:59.999000,16218.85000000,16322.30000000,12812.00000000,14907.09000000,58326.61582000
2018-01-13 23:59:59.999000,14940.00000000,14968.68000000,11400.00000000,14210.00000000,62193.39441600
2018-01-16 23:59:59.999000,14210.00000000,14339.50000000,9035.00000000,10900.00000000,95071.15820900
2018-01-19 23:59:59.999000,10899.99000000,11878.82000000,9037.94000000,11474.98000000,154925.60700400
2018-01-22 23:59:59.999000,11474.98000000,13099.00000000,9900.24000000,10760.05000000,113901.23804400
2018-01-25 23:59:59.999000,10760.05000000,11794.05000000,9905.00000000,11175.27000000,85472.46449700
2018-01-28 23:59:59.999000,11184.70000000,12244.00000000,10311.15000000,11879.95000000,68804.97982900
2018-01-31 23:59:59.999000,11879.95000000,11975.02000000,9700.00000000,10285.10000000,57740.70728900
2018-02-03 23:59:59.999000,10285.10000000,10335.00000000,8010.02000000,9199.96000000,112261.39202100
2018-02-06 23:59:59.999000,9199.96000000,9368.00000000,6000.01000000,7652.14000000,195618.99133500
2018-02-09 23:59:59.999000,7655.02000000,8738.00000000,7150.01000000,8683.92000000,82782.90864000
2018-02-12 23:59:59.999000,8683.93000000,9065.78000000,7726.53000000,8903.00000000,136394.55109500
2018-02-15 23:59:59.999000,8903.00000000,10219.50000000,8351.00000000,10000.09000000,128694.52253800
2018-02-18 23:59:59.999000,10000.89000000,11274.00000000,9666.00000000,10383.43000000,141180.69510900
2018-02-21 23:59:59.999000,10375.01000000,11786.01000000,10200.00000000,10437.60000000,157098.59017300
2018-02-24 23:59:59.999000,10439.02000000,10933.44000000,9352.00000000,9694.51000000,165151.02515200
2018-02-27 23:59:59.999000,9694.51000000,10870.00000000,9274.80000000,10569.04000000,93957.19546500
2018-03-02 23:59:59.999000,10584.33000000,11200.00000000,10240.00000000,11039.00000000,79804.24780200
2018-03-05 23:59:59.999000,11038.99000000,11710.00000000,11015.01000000,11454.00000000,53727.30299600
2018-03-08 23:59:59.999000,11455.00000000,11455.00000000,9060.00000000,9271.64000000,121272.71666900
2018-03-11 23:59:59.999000,9267.07000000,9740.00000000,8329.00000000,9533.57000000,145618.27765000
2018-03-14 23:59:59.999000,9533.57000000,9888.88000000,7900.28000000,8170.00000000,132130.28139600
2018-03-17 23:59:59.999000,8184.01000000,8611.64000000,7650.00000000,7824.80000000,124216.63849900
2018-03-20 23:59:59.999000,7824.01000000,9050.00000000,7322.00000000,8909.98000000,159650.42248800
2018-03-23 23:59:59.999000,8909.96000000,9177.01000000,8269.00000000,8898.03000000,120580.96984600
2018-03-27 00:59:59.999000,8898.04000000,8999.95000000,7831.00000000,8134.23000000,108501.97454800
2018-03-30 00:59:59.999000,8134.22000000,8215.94000000,6941.11000000,7090.14000000,118449.89484500
2018-04-02 00:59:59.999000,7090.16000000,7292.43000000,6430.00000000,6813.01000000,146246.00152600
2018-04-05 00:59:59.999000,6813.01000000,7520.00000000,6707.00000000,6796.10000000,112138.07568700
2018-04-08 00:59:59.999000,6796.10000000,7070.00000000,6500.00000000,6895.80000000,98754.32164700
2018-04-11 00:59:59.999000,6895.81000000,7185.00000000,6611.00000000,6843.90000000,77832.69846600
2018-04-14 00:59:59.999000,6839.56000000,8233.39000000,6743.20000000,7877.41000000,143903.99031200
2018-04-17 00:59:59.999000,7877.48000000,8429.54000000,7810.00000000,8064.92000000,96232.07651600
2018-04-20 00:59:59.999000,8064.92000000,8296.00000000,7825.40000000,8278.00000000,86235.49560100
2018-04-23 00:59:59.999000,8273.84000000,9035.00000000,8177.09000000,8787.02000000,110125.82087400
2018-04-26 00:59:59.999000,8785.70000000,9759.82000000,8730.00000000,8869.99000000,153216.94240400
2018-04-29 00:59:59.999000,8869.99000000,9427.48000000,8651.62000000,9348.00000000,115301.27970100
2018-05-02 00:59:59.999000,9348.00000000,9570.51000000,8800.49000000,9071.48000000,114170.34754300
2018-05-05 00:59:59.999000,9071.48000000,9844.00000000,8970.20000000,9713.99000000,93573.52112800
2018-05-08 00:59:59.999000,9714.00000000,10020.00000000,9181.00000000,9365.00000000,86468.00991600
2018-05-11 00:59:59.999000,9365.00000000,9475.70000000,8965.00000000,9002.20000000,76262.42050600
2018-05-14 00:59:59.999000,9002.21000000,9016.80000000,8153.00000000,8679.71000000,114101.23823300
2018-05-17 00:59:59.999000,8679.71000000,8879.99000000,8083.01000000,8330.00000000,96647.34157700
2018-05-20 00:59:59.999000,8330.00000000,8464.00000000,7911.90000000,8233.49000000,66109.42732600
2018-05-23 00:59:59.999000,8233.49000000,8609.00000000,7935.11000000,7977.11000000,65184.55645300
2018-05-26 00:59:59.999000,7977.12000000,8031.90000000,7266.99000000,7457.00000000,107496.07000900
2018-05-29 00:59:59.999000,7456.99000000,7620.00000000,7058.02000000,7099.00000000,65390.47054900
2018-06-01 00:59:59.999000,7099.00000000,7699.00000000,7032.95000000,7485.01000000,102224.85855500
2018-06-04 00:59:59.999000,7485.01000000,7786.69000000,7355.54000000,7714.26000000,82484.97324800
2018-06-07 00:59:59.999000,7714.26000000,7760.52000000,7358.00000000,7658.84000000,91211.80039700
2018-06-10 00:59:59.999000,7658.79000000,7765.00000000,7450.00000000,7491.73000000,67798.91704900
2018-06-13 00:59:59.999000,7491.73000000,7491.73000000,6435.00000000,6530.00000000,123616.39352600
2018-06-16 00:59:59.999000,6530.00000000,6720.00000000,6118.68000000,6388.90000000,120681.97884200
2018-06-19 00:59:59.999000,6380.01000000,6794.38000000,6320.86000000,6712.46000000,73945.92383000
2018-06-22 00:59:59.999000,6711.39000000,6841.74000000,6551.81000000,6718.84000000,76100.02764300
2018-06-25 00:59:59.999000,6717.69000000,6733.97000000,5750.00000000,6136.97000000,126226.15837700
2018-06-28 00:59:59.999000,6137.95000000,6350.00000000,5971.00000000,6133.73000000,77767.42688800
2018-07-01 00:59:59.999000,6134.73000000,6528.99000000,5780.00000000,6390.07000000,102416.16614400
2018-07-04 00:59:59.999000,6391.08000000,6685.00000000,6251.00000000,6513.86000000,102451.19992900
2018-07-07 00:59:59.999000,6511.01000000,6784.92000000,6425.00000000,6609.78000000,88040.96042300
2018-07-10 00:59:59.999000,6609.79000000,6818.16000000,6508.88000000,6662.12000000,75329.23123000
2018-07-13 00:59:59.999000,6662.78000000,6681.00000000,6070.00000000,6250.57000000,98582.83453700
2018-07-16 00:59:59.999000,6251.40000000,6395.00000000,6110.00000000,6353.01000000,67137.60879300
2018-07-19 00:59:59.999000,6354.15000000,7588.08000000,6330.40000000,7381.90000000,147797.94398900
2018-07-22 00:59:59.999000,7381.88000000,7700.00000000,7211.00000000,7398.78000000,116245.06017500
2018-07-25 00:59:59.999000,7399.25000000,8486.00000000,7335.50000000,8397.24000000,132037.72886000
2018-07-28 00:59:59.999000,8397.24000000,8491.77000000,7805.00000000,8188.57000000,135152.13669700
2018-07-31 00:59:59.999000,8188.57000000,8294.51000000,7866.00000000,8173.92000000,91438.81656600
2018-08-03 00:59:59.999000,8171.40000000,8180.00000000,7430.00000000,7525.71000000,128544.92520300
2018-08-06 00:59:59.999000,7525.71000000,7540.00000000,6882.29000000,7024.19000000,113852.76183900
2018-08-09 00:59:59.999000,7024.19000000,7160.00000000,6123.00000000,6285.00000000,137749.20146300
2018-08-12 00:59:59.999000,6283.27000000,6622.81000000,5971.00000000,6232.35000000,158109.57856800
2018-08-15 00:59:59.999000,6222.55000000,6545.00000000,5880.00000000,6188.08000000,142650.34458600
2018-08-18 00:59:59.999000,6188.08000000,6609.00000000,6172.11000000,6584.49000000,175173.55244700
2018-08-21 00:59:59.999000,6579.04000000,6620.00000000,6220.00000000,6254.84000000,148368.72542600
2018-08-24 00:59:59.999000,6251.00000000,6882.54000000,6235.08000000,6525.01000000,159837.50559200
2018-08-27 00:59:59.999000,6525.00000000,6789.00000000,6440.50000000,6700.00000000,77633.47845900
2018-08-30 00:59:59.999000,6700.00000000,7135.00000000,6646.50000000,7031.22000000,129352.48330200
2018-09-02 00:59:59.999000,7033.21000000,7275.00000000,6784.81000000,7200.01000000,125507.58935100
2018-09-05 00:59:59.999000,7201.57000000,7410.00000000,7127.00000000,7359.06000000,107511.49924100
2018-09-08 00:59:59.999000,7359.05000000,7397.30000000,6265.00000000,6395.54000000,163266.00854400
2018-09-11 00:59:59.999000,6395.54000000,6478.00000000,6111.00000000,6312.00000000,107708.41242300
2018-09-14 00:59:59.999000,6311.99000000,6535.00000000,6169.68000000,6487.38000000,105003.59763600
2018-09-17 00:59:59.999000,6487.39000000,6584.99000000,6370.00000000,6505.00000000,89985.12878600
2018-09-20 00:59:59.999000,6500.08000000,6533.84000000,6123.00000000,6391.89000000,107652.20149000
2018-09-23 00:59:59.999000,6392.00000000,6839.03000000,6325.00000000,6723.05000000,106318.05885800
2018-09-26 00:59:59.999000,6723.05000000,6788.23000000,6325.02000000,6447.54000000,105892.99913500
2018-09-29 00:59:59.999000,6445.11000000,6814.80000000,6379.70000000,6634.58000000,108971.41889000
2018-10-02 00:59:59.999000,6634.58000000,6667.09000000,6464.57000000,6611.61000000,78642.19111300
2018-10-05 00:59:59.999000,6610.00000000,6643.46000000,6430.00000000,6593.79000000,76772.08004400
2018-10-08 00:59:59.999000,6591.69000000,6697.00000000,6525.00000000,6615.26000000,44442.88954500
2018-10-11 00:59:59.999000,6615.26000000,6715.60000000,6530.00000000,6631.00000000,53868.86045400
2018-10-14 00:59:59.999000,6630.21000000,6633.92000000,6205.00000000,6332.93000000,96814.54177600
2018-10-17 00:59:59.999000,6332.92000000,7680.00000000,6300.00000000,6759.27000000,133933.40032400
2018-10-20 00:59:59.999000,6762.76000000,6811.12000000,6523.00000000,6528.88000000,67530.55409000
2018-10-23 00:59:59.999000,6528.88000000,6663.90000000,6505.55000000,6581.20000000,41969.77269900
2018-10-26 00:59:59.999000,6581.20000000,6630.00000000,6502.80000000,6528.09000000,36150.84697700
2018-10-28 23:59:59.999000,6528.13000000,6600.00000000,6453.00000000,6489.93000000,22964.34574800
2018-10-31 23:59:59.999000,6489.93000000,6505.01000000,6245.02000000,6371.93000000,34853.28766800
2018-11-03 23:59:59.999000,6369.52000000,6460.34000000,6345.00000000,6387.09000000,26499.71799600
2018-11-06 23:59:59.999000,6388.00000000,6531.31000000,6359.00000000,6519.11000000,31506.84279800
2018-11-09 23:59:59.999000,6522.73000000,6615.15000000,6391.01000000,6419.99000000,39318.99698200
2018-11-12 23:59:59.999000,6419.99000000,6497.00000000,6355.00000000,6453.07000000,26061.11961000
2018-11-15 23:59:59.999000,6451.68000000,6498.00000000,5403.42000000,5753.40000000,105970.35833700
2018-11-18 23:59:59.999000,5757.09000000,5782.89000000,5549.25000000,5662.00000000,88978.04303400
2018-11-21 23:59:59.999000,5661.94000000,5664.00000000,4326.00000000,4661.07000000,249033.67392100
2018-11-24 23:59:59.999000,4661.08000000,4721.77000000,3824.69000000,3932.44000000,145596.15047100
2018-11-27 23:59:59.999000,3933.68000000,4233.00000000,3652.66000000,3875.21000000,263678.33356700
2018-11-30 23:59:59.999000,3875.63000000,4450.38000000,3874.27000000,4041.32000000,233722.21290100
2018-12-03 23:59:59.999000,4041.27000000,4312.99000000,3827.00000000,3884.01000000,132846.59743400
2018-12-06 23:59:59.999000,3884.76000000,4085.00000000,3500.00000000,3508.75000000,160873.14800400
2018-12-09 23:59:59.999000,3508.75000000,3658.00000000,3222.00000000,3545.37000000,196468.30068700
2018-12-12 23:59:59.999000,3548.49000000,3610.00000000,3324.32000000,3445.00000000,110833.03999300
2018-12-15 23:59:59.999000,3446.38000000,3460.00000000,3156.26000000,3211.72000000,114329.94225600
2018-12-18 23:59:59.999000,3211.71000000,3678.59000000,3186.00000000,3652.98000000,152760.17549200
2018-12-21 23:59:59.999000,3653.00000000,4139.99000000,3622.55000000,3838.66000000,278025.02711200
2018-12-24 23:59:59.999000,3840.25000000,4198.00000000,3785.00000000,4008.01000000,147587.69153000
2018-12-27 23:59:59.999000,4010.11000000,4020.00000000,3535.00000000,3567.91000000,149452.39816100
2018-12-30 23:59:59.999000,3567.89000000,3903.50000000,3540.04000000,3801.91000000,118061.04815200
2019-01-02 23:59:59.999000,3803.12000000,3882.14000000,3630.33000000,3858.56000000,88889.92875200
2019-01-05 23:59:59.999000,3857.57000000,3862.74000000,3703.57000000,3770.96000000,89417.17078100
2019-01-08 23:59:59.999000,3771.12000000,4069.80000000,3740.00000000,3955.13000000,107325.07609500
2019-01-11 23:59:59.999000,3955.45000000,4006.81000000,3465.00000000,3601.31000000,126730.32275400
2019-01-14 23:59:59.999000,3601.31000000,3671.87000000,3441.30000000,3626.09000000,83620.89702300
2019-01-17 23:59:59.999000,3626.08000000,3648.42000000,3516.62000000,3616.21000000,91373.61827400
2019-01-20 23:59:59.999000,3613.32000000,3720.00000000,3475.00000000,3539.28000000,72786.96347600
2019-01-23 23:59:59.999000,3539.26000000,3608.50000000,3434.85000000,3552.82000000,73919.72250400
2019-01-26 23:59:59.999000,3552.97000000,3662.94000000,3522.51000000,3565.25000000,57911.13019500
2019-01-29 23:59:59.999000,3565.62000000,3579.00000000,3349.92000000,3411.04000000,92685.63854000
2019-02-01 23:59:59.999000,3410.04000000,3489.20000000,3387.10000000,3462.07000000,78835.92665500
2019-02-04 23:59:59.999000,3462.20000000,3526.40000000,3426.00000000,3463.22000000,60920.11949800
2019-02-07 23:59:59.999000,3463.22000000,3482.72000000,3380.00000000,3398.40000000,79240.19851400
2019-02-10 23:59:59.999000,3398.40000000,3733.58000000,3373.10000000,3680.06000000,95978.49436600
2019-02-13 23:59:59.999000,3679.75000000,3684.90000000,3582.34000000,3609.40000000,80208.21044900
2019-02-16 23:59:59.999000,3608.34000000,3653.23000000,3568.11000000,3618.41000000,62097.36691100
2019-02-19 23:59:59.999000,3617.22000000,3994.52000000,3604.40000000,3907.79000000,139940.13093800
2019-02-22 23:59:59.999000,3907.35000000,4016.48000000,3870.66000000,3962.00000000,91252.18932800
2019-02-25 23:59:59.999000,3962.00000000,4198.00000000,3712.66000000,3827.92000000,133985.09601800
2019-02-28 23:59:59.999000,3828.44000000,3888.00000000,3677.17000000,3813.69000000,92901.70454600
2019-03-03 23:59:59.999000,3814.26000000,3857.00000000,3772.25000000,3807.75000000,59338.57593500
2019-03-06 23:59:59.999000,3807.32000000,3907.00000000,3670.69000000,3861.84000000,92480.49665200
2019-03-09 23:59:59.999000,3861.84000000,3971.75000000,3800.00000000,3943.04000000,92165.37190600
2019-03-12 23:59:59.999000,3943.43000000,3943.43000000,3826.06000000,3882.73000000,88175.45573900
2019-03-15 23:59:59.999000,3882.69000000,3939.22000000,3810.43000000,3923.76000000,73249.81878500
2019-03-18 23:59:59.999000,3924.46000000,4056.98000000,3921.98000000,3987.81000000,69837.10971100
2019-03-21 23:59:59.999000,3987.83000000,4069.32000000,3880.01000000,3980.64000000,79323.72418900
2019-03-24 23:59:59.999000,3980.85000000,4018.83000000,3950.00000000,3992.18000000,54505.06128400
2019-03-27 23:59:59.999000,3991.35000000,4048.00000000,3888.71000000,4038.05000000,94906.98369600
2019-03-30 23:59:59.999000,4039.58000000,4140.00000000,4002.00000000,4106.97000000,69682.80392000
2019-04-03 00:59:59.999000,4106.99000000,4897.99000000,4067.00000000,4857.29000000,144415.79433700
2019-04-06 00:59:59.999000,4857.19000000,5275.01000000,4753.50000000,5004.95000000,210712.93271700
2019-04-09 00:59:59.999000,5004.96000000,5305.00000000,4928.59000000,5236.90000000,129564.75989900
2019-04-12 00:59:59.999000,5238.38000000,5422.00000000,4927.00000000,5017.37000000,128837.23346800
2019-04-15 00:59:59.999000,5017.37000000,5152.99000000,4861.22000000,5131.30000000,68850.74315500
2019-04-18 00:59:59.999000,5131.28000000,5230.40000000,4950.00000000,5202.82000000,76606.95720800
2019-04-21 00:59:59.999000,5202.41000000,5333.42000000,5175.00000000,5291.73000000,66399.38359800
2019-04-24 00:59:59.999000,5292.91000000,5600.00000000,5165.00000000,5493.31000000,96375.52716500
2019-04-27 00:59:59.999000,5490.91000000,5582.20000000,5102.00000000,5314.10000000,146772.53687400
2019-04-30 00:59:59.999000,5315.00000000,5342.50000000,5178.80000000,5238.14000000,49712.46588300
2019-05-03 00:59:59.999000,5238.14000000,5538.00000000,5192.15000000,5492.87000000,62251.32928100
2019-05-06 00:59:59.999000,5494.81000000,5900.00000000,5477.57000000,5775.62000000,109802.12561500
2019-05-09 00:59:59.999000,5773.18000000,6028.41000000,5619.14000000,5987.29000000,88235.71226700
2019-05-12 00:59:59.999000,5986.66000000,7343.99000000,5983.71000000,7076.22000000,138099.04661900
2019-05-15 00:59:59.999000,7076.24000000,8366.00000000,6750.00000000,7947.56000000,249337.43327500
2019-05-18 00:59:59.999000,7945.26000000,8320.00000000,6913.00000000,7355.26000000,196266.84936600
2019-05-21 00:59:59.999000,7355.28000000,8275.09000000,7156.61000000,7938.15000000,168491.59540100
2019-05-24 00:59:59.999000,7937.16000000,8042.32000000,7461.00000000,7851.51000000,151086.93153700
2019-05-27 00:59:59.999000,7849.95000000,8740.00000000,7766.00000000,8614.43000000,124731.25870900
2019-05-30 00:59:59.999000,8612.54000000,8908.32000000,8406.60000000,8645.68000000,117238.18624900
2019-06-02 00:59:59.999000,8646.50000000,9074.26000000,8005.00000000,8544.07000000,146975.72429800
2019-06-05 00:59:59.999000,8545.10000000,8814.78000000,7481.02000000,7687.03000000,147672.04731000
2019-06-08 00:59:59.999000,7687.04000000,8100.00000000,7444.58000000,7980.53000000,119246.00086000
2019-06-11 00:59:59.999000,7978.94000000,8044.65000000,7506.66000000,7982.75000000,90981.87325900
2019-06-14 00:59:59.999000,7981.00000000,8309.82000000,7692.23000000,8218.54000000,102399.84639000
2019-06-17 00:59:59.999000,8216.44000000,9333.00000000,8144.32000000,8953.33000000,134916.13351300
2019-06-20 00:59:59.999000,8953.00000000,9444.00000000,8950.00000000,9255.49000000,131597.76127000
2019-06-23 00:59:59.999000,9253.76000000,11160.00000000,9175.20000000,10729.50000000,189209.91785000
2019-06-26 00:59:59.999000,10729.00000000,11850.00000000,10555.18000000,11820.86000000,161823.05587800
2019-06-29 00:59:59.999000,11821.28000000,13970.00000000,10525.10000000,12400.63000000,425620.17223900
2019-07-02 00:59:59.999000,12407.06000000,12441.54000000,10030.00000000,10624.93000000,245116.87287100
2019-07-05 00:59:59.999000,10624.90000000,12000.00000000,9727.00000000,11145.67000000,272889.16091000
2019-07-08 00:59:59.999000,11145.67000000,11665.00000000,10796.44000000,11406.24000000,153888.64251200
2019-07-11 00:59:59.999000,11410.00000000,13147.08000000,11220.00000000,12108.37000000,239870.54255500
2019-07-14 00:59:59.999000,12108.11000000,12111.73000000,10830.00000000,11355.76000000,198073.91388700
2019-07-17 00:59:59.999000,11355.78000000,11452.00000000,9350.01000000,9439.59000000,251659.44898100
2019-07-20 00:59:59.999000,9430.17000000,10788.00000000,9060.00000000,10504.29000000,221772.91510200
2019-07-23 00:59:59.999000,10505.78000000,11068.99000000,10100.00000000,10340.31000000,126634.14262200
2019-07-26 00:59:59.999000,10343.08000000,10343.97000000,9525.00000000,9879.87000000,128973.10581500
2019-07-29 00:59:59.999000,9882.15000000,10188.66000000,9165.00000000,9541.54000000,100378.26445500
2019-08-01 00:59:59.999000,9541.54000000,10109.80000000,9395.00000000,10080.53000000,101073.66080500
2019-08-04 00:59:59.999000,10080.53000000,10904.77000000,9863.46000000,10816.86000000,118520.40007300
2019-08-07 00:59:59.999000,10816.86000000,12330.70000000,10552.00000000,11481.69000000,181783.80872900
2019-08-10 00:59:59.999000,11481.69000000,12141.17000000,11382.84000000,11879.99000000,159807.80011500
2019-08-13 00:59:59.999000,11879.98000000,11985.00000000,11112.11000000,11396.08000000,86974.22103300
2019-08-16 00:59:59.999000,11398.35000000,11456.16000000,9911.00000000,10293.93000000,125861.02829900
2019-08-19 00:59:59.999000,10296.77000000,10536.03000000,9750.00000000,10306.78000000,104844.11929100
2019-08-22 00:59:59.999000,10306.17000000,10949.96000000,9858.00000000,10142.57000000,116897.96017800
2019-08-25 00:59:59.999000,10140.82000000,10445.00000000,9762.00000000,10134.35000000,89302.43575500
2019-08-28 00:59:59.999000,10134.61000000,10604.00000000,9906.97000000,10185.05000000,96361.94438000
2019-08-31 00:59:59.999000,10185.69000000,10299.00000000,9320.00000000,9584.54000000,104477.56838900
2019-09-03 00:59:59.999000,9582.76000000,10450.00000000,9420.75000000,10340.00000000,81415.94301000
2019-09-06 00:59:59.999000,10340.00000000,10900.00000000,10272.00000000,10564.49000000,125913.22644600
2019-09-09 00:59:59.999000,10563.13000000,10905.87000000,10150.00000000,10381.18000000,110422.19036900
2019-09-12 00:59:59.999000,10381.24000000,10480.00000000,9880.00000000,10158.33000000,100704.96439500
2019-09-15 00:59:59.999000,10158.75000000,10448.81000000,10040.00000000,10335.02000000,88413.03605000
2019-09-18 00:59:59.999000,10332.81000000,10360.00000000,10078.00000000,10187.82000000,69933.38023300
2019-09-21 00:59:59.999000,10187.48000000,10325.00000000,9653.00000000,10168.59000000,94165.02295100
2019-09-24 00:59:59.999000,10167.92000000,10176.70000000,9615.77000000,9702.25000000,74530.68280800
2019-09-27 00:59:59.999000,9702.20000000,9794.99000000,7750.00000000,8063.73000000,222722.09121000
2019-09-30 00:59:59.999000,8063.49000000,8315.00000000,7852.15000000,8043.82000000,109900.74117800
2019-10-03 00:59:59.999000,8043.04000000,8500.00000000,7710.00000000,8359.94000000,125581.29199500
2019-10-06 00:59:59.999000,8360.00000000,8393.00000000,8005.00000000,8126.19000000,78872.23002600
2019-10-09 00:59:59.999000,8127.55000000,8325.00000000,7762.00000000,8168.39000000,122330.83376900
2019-10-12 00:59:59.999000,8170.79000000,8779.51000000,8115.00000000,8258.50000000,144581.93496300
2019-10-15 00:59:59.999000,8257.95000000,8451.37000000,8160.00000000,8348.20000000,78990.73730400
2019-10-18 00:59:59.999000,8346.86000000,8403.00000000,7917.00000000,8070.58000000,97163.60560000
2019-10-21 00:59:59.999000,8070.71000000,8297.00000000,7816.01000000,8223.35000000,92267.52345800
2019-10-24 00:59:59.999000,8223.35000000,8333.00000000,7300.00000000,7466.62000000,128997.96530000
2019-10-27 00:59:59.999000,7468.47000000,10370.00000000,7337.99000000,9230.00000000,286051.18685200
2019-10-29 23:59:59.999000,9230.00000000,9902.10000000,9072.00000000,9407.62000000,238166.22137300
2019-11-01 23:59:59.999000,9407.62000000,9409.84000000,8913.00000000,9231.61000000,153212.62545100
2019-11-04 23:59:59.999000,9231.40000000,9513.68000000,9066.14000000,9393.35000000,102711.89538400
2019-11-07 23:59:59.999000,9392.40000000,9454.95000000,9101.00000000,9216.20000000,122389.51489000
2019-11-10 23:59:59.999000,9214.00000000,9261.00000000,8696.00000000,9039.47000000,125998.80044500
2019-11-13 23:59:59.999000,9040.16000000,9072.32000000,8567.60000000,8777.12000000,112064.79993400
