Time,Open,High,Low,Close,Volume
2018-04-27,0.06957800,0.07200000,0.06885100,0.07135100,156534.54400000
2018-04-28,0.07140000,0.07355700,0.07067900,0.07208100,135904.82700000
2018-04-29,0.07214300,0.07386500,0.07199200,0.07316700,129817.20700000
2018-04-30,0.07316900,0.07360100,0.07229900,0.07331600,146843.94900000
2018-05-01,0.07331600,0.07511800,0.07212000,0.07253600,162921.55400000
2018-05-02,0.07253600,0.07462800,0.07049200,0.07410000,149553.89300000
2018-05-03,0.07410000,0.07522000,0.07388400,0.07445900,131992.84300000
2018-05-04,0.07445900,0.08099700,0.07436900,0.07995800,261509.49100000
2018-05-05,0.08000000,0.08318900,0.07906500,0.08086000,199115.12700000
2018-05-06,0.08095700,0.08333000,0.08068400,0.08308100,134390.57500000
2018-05-07,0.08316000,0.08466900,0.08000000,0.08220000,131743.96300000
2018-05-08,0.08220000,0.08270000,0.07595000,0.08040000,204147.61900000
2018-05-09,0.08045400,0.08214500,0.07905000,0.08162800,153036.75400000
2018-05-10,0.08154300,0.08176000,0.07915000,0.08074700,147032.64500000
2018-05-11,0.08074700,0.08210000,0.08016100,0.08019900,149418.73300000
2018-05-12,0.08023100,0.08225000,0.07830000,0.08056500,175367.97300000
2018-05-13,0.08056500,0.08120000,0.07751900,0.08076800,140098.37800000
2018-05-14,0.08084800,0.08543300,0.07999400,0.08400400,133165.62300000
2018-05-15,0.08400400,0.08480000,0.08250000,0.08399500,140875.67400000
2018-05-16,0.08399500,0.08495800,0.08240900,0.08325500,119657.83900000
2018-05-17,0.08331700,0.08473100,0.08244700,0.08469900,107701.02500000
2018-05-18,0.08469900,0.08540000,0.08270000,0.08296800,93411.68400000
2018-05-19,0.08296700,0.08435000,0.08270000,0.08409100,104327.59400000
2018-05-20,0.08417700,0.08574300,0.08325300,0.08468200,87917.70200000
2018-05-21,0.08468000,0.08590100,0.08384800,0.08391700,88347.75700000
2018-05-22,0.08391700,0.08438600,0.08240900,0.08314200,87568.36500000
2018-05-23,0.08314200,0.08400000,0.08002100,0.08042200,115585.02900000
2018-05-24,0.08042200,0.08107000,0.07576500,0.07704600,162034.83200000
2018-05-25,0.07696300,0.07950000,0.07530000,0.07940400,137941.34400000
2018-05-26,0.07945700,0.08091400,0.07731800,0.07851400,124820.20700000
2018-05-27,0.07858600,0.08026100,0.07782000,0.07995900,90706.92400000
2018-05-28,0.07992000,0.08038800,0.07658000,0.07771400,97781.70200000
2018-05-29,0.07776800,0.07790000,0.07150000,0.07214000,145016.96600000
2018-05-30,0.07207800,0.07649200,0.07206900,0.07593500,128010.58400000
2018-05-31,0.07587900,0.07750000,0.07419500,0.07558700,123347.70100000
2018-06-01,0.07557800,0.07744000,0.07528100,0.07721800,118055.09400000
2018-06-02,0.07721800,0.07775000,0.07591700,0.07698000,122731.66100000
2018-06-03,0.07698000,0.07812100,0.07651000,0.07735000,113457.71400000
2018-06-04,0.07737500,0.08085700,0.07735000,0.08023400,109639.47600000
2018-06-05,0.08029900,0.08079900,0.07773500,0.07892500,120832.45400000
2018-06-06,0.07900100,0.08050000,0.07769500,0.07989800,120506.52000000
2018-06-07,0.07989800,0.08010000,0.07900100,0.07923500,109281.53500000
2018-06-08,0.07923200,0.07970000,0.07823000,0.07869800,107771.15100000
2018-06-09,0.07869600,0.07928900,0.07799100,0.07875100,99569.81700000
2018-06-10,0.07877100,0.07950000,0.07770000,0.07910800,84598.59900000
2018-06-11,0.07910800,0.07950000,0.07550000,0.07754000,129509.83600000
2018-06-12,0.07748200,0.07895000,0.07500000,0.07729700,111567.05500000
2018-06-13,0.07729800,0.07839900,0.07440900,0.07556400,124559.80900000
2018-06-14,0.07556400,0.07639000,0.07225000,0.07558000,133361.93200000
2018-06-15,0.07558000,0.07909600,0.07270500,0.07826700,150760.02300000
2018-06-16,0.07828100,0.07845600,0.07463100,0.07634800,112289.93000000
2018-06-17,0.07634900,0.07750000,0.07588000,0.07659300,76768.23700000
2018-06-18,0.07659300,0.07756700,0.07646000,0.07707200,72138.85700000
2018-06-19,0.07706000,0.07768400,0.07635000,0.07718500,86016.67500000
2018-06-20,0.07718400,0.08017300,0.07692500,0.07981100,101295.71500000
2018-06-21,0.07985400,0.07992700,0.07847600,0.07935300,90643.09900000
2018-06-22,0.07936100,0.08039400,0.07785300,0.07833400,102010.73300000
2018-06-23,0.07833400,0.07837500,0.07507800,0.07641900,122205.14500000
2018-06-24,0.07646900,0.07751500,0.07563600,0.07694600,83692.76800000
2018-06-25,0.07694700,0.07722200,0.07270000,0.07402700,122854.45200000
2018-06-26,0.07402800,0.07556300,0.07280000,0.07340100,102442.28800000
2018-06-27,0.07346000,0.07368200,0.07070200,0.07082600,62548.39200000
2018-06-28,0.07082600,0.07216600,0.06995600,0.07195700,102713.02900000
2018-06-29,0.07194000,0.07218900,0.07065200,0.07183200,94656.26000000
2018-06-30,0.07183200,0.07208400,0.06910000,0.07011200,113758.35700000
2018-07-01,0.07011100,0.07171000,0.06993500,0.07105800,116930.88500000
2018-07-02,0.07105800,0.07153600,0.07056200,0.07115200,89236.20900000
2018-07-03,0.07119900,0.07246900,0.07061200,0.07198900,117288.42600000
2018-07-04,0.07193900,0.07288900,0.07062900,0.07087300,139666.67500000
2018-07-05,0.07093900,0.07208500,0.07057700,0.07092300,77794.84400000
2018-07-06,0.07098900,0.07190000,0.07069800,0.07161400,120942.17500000
2018-07-07,0.07165200,0.07193900,0.07000800,0.07119200,116303.53200000
2018-07-08,0.07118800,0.07190000,0.07014500,0.07189700,81076.29400000
2018-07-09,0.07189600,0.07310400,0.07164900,0.07253400,77262.72100000
2018-07-10,0.07255500,0.07279600,0.07057900,0.07079500,90561.61300000
2018-07-11,0.07079500,0.07088200,0.06753000,0.06864800,123345.35900000
2018-07-12,0.06865000,0.06994600,0.06755800,0.06974700,89644.93300000
2018-07-13,0.06974700,0.07025800,0.06854000,0.06900400,83226.58100000
2018-07-14,0.06903000,0.07052000,0.06879100,0.06953400,83426.80100000
2018-07-15,0.06953400,0.07002300,0.06915000,0.06932100,67626.21600000
2018-07-16,0.06932100,0.07114700,0.06913500,0.07075000,64377.73700000
2018-07-17,0.07075000,0.07189800,0.07015400,0.07126400,94611.48000000
2018-07-18,0.07120800,0.07147700,0.06800000,0.06821700,129405.67500000
2018-07-19,0.06818000,0.06869200,0.06448400,0.06496100,157902.20100000
2018-07-20,0.06496200,0.06511000,0.06237200,0.06270400,121296.92100000
2018-07-21,0.06275200,0.06277800,0.06037500,0.06126000,130582.77000000
2018-07-22,0.06120400,0.06326600,0.06089500,0.06216800,98257.17000000
2018-07-23,0.06216800,0.06284000,0.06144800,0.06185500,84620.28500000
2018-07-24,0.06185500,0.06188200,0.05795500,0.05825200,123159.13500000
2018-07-25,0.05827200,0.05934100,0.05651100,0.05701700,170909.47600000
2018-07-26,0.05704800,0.05818000,0.05677800,0.05776500,123353.97900000
2018-07-27,0.05772700,0.05885600,0.05756900,0.05830900,110329.06300000
2018-07-28,0.05830900,0.05895000,0.05670300,0.05744600,98918.12200000
2018-07-29,0.05744700,0.05751900,0.05668600,0.05693700,80417.05200000
2018-07-30,0.05699000,0.05709700,0.05655400,0.05677700,83117.25500000
2018-07-31,0.05679400,0.05707400,0.05550000,0.05586600,102153.43900000
2018-08-01,0.05586200,0.05631600,0.05435600,0.05581500,118270.56600000
2018-08-02,0.05581800,0.05642900,0.05446300,0.05525000,106706.64400000
2018-08-03,0.05525000,0.05558900,0.05414300,0.05455000,102662.71500000
2018-08-04,0.05455000,0.05650100,0.05420000,0.05633400,125645.87500000
2018-08-05,0.05633500,0.05859700,0.05576700,0.05806000,120329.45600000
2018-08-06,0.05806400,0.05855000,0.05766400,0.05816000,90958.49200000
2018-08-07,0.05816000,0.05870000,0.05765800,0.05840000,103169.84900000
2018-08-08,0.05840000,0.05865000,0.05527400,0.05627600,131323.96500000
2018-08-09,0.05627600,0.05754800,0.05545400,0.05656000,135726.76200000
2018-08-10,0.05656000,0.05718800,0.05541000,0.05567700,121047.69800000
2018-08-11,0.05562900,0.05651300,0.05364500,0.05396800,139655.61100000
2018-08-12,0.05402800,0.05416900,0.04966900,0.05099600,173695.18300000
2018-08-13,0.05099400,0.05158300,0.05018900,0.05038200,119707.87900000
2018-08-14,0.05038900,0.05053100,0.04500000,0.04540000,193486.23700000
2018-08-15,0.04540000,0.04544500,0.04194100,0.04500800,255705.01400000
2018-08-16,0.04501000,0.04636900,0.04420700,0.04483600,199063.02700000
2018-08-17,0.04488000,0.04630000,0.04457500,0.04542400,143433.96900000
2018-08-18,0.04542300,0.04850000,0.04525700,0.04824000,202659.14900000
2018-08-19,0.04823500,0.04865900,0.04478800,0.04604400,163102.36000000
2018-08-20,0.04604400,0.04748600,0.04555200,0.04620000,116655.39600000
2018-08-21,0.04621800,0.04659000,0.04285300,0.04332400,162928.73800000
2018-08-22,0.04327200,0.04410100,0.04184900,0.04339900,154147.97100000
2018-08-23,0.04338200,0.04387600,0.04143700,0.04253300,176271.66600000
2018-08-24,0.04253300,0.04323000,0.04193300,0.04229000,138717.80800000
2018-08-25,0.04229000,0.04245000,0.04153700,0.04205000,168593.47100000
2018-08-26,0.04202300,0.04206500,0.04106200,0.04122500,141101.74400000
2018-08-27,0.04124400,0.04127000,0.04061200,0.04091200,138225.43000000
2018-08-28,0.04090300,0.04176100,0.04070200,0.04167000,193291.57600000
2018-08-29,0.04167000,0.04190000,0.04075300,0.04172500,193993.73100000
2018-08-30,0.04174900,0.04193900,0.04085400,0.04101400,176273.38200000
2018-08-31,0.04101400,0.04131900,0.03990800,0.04066200,179969.01400000
2018-09-01,0.04066200,0.04100000,0.03638800,0.04013900,190581.69800000
2018-09-02,0.04014000,0.04170500,0.04012000,0.04104800,174869.27000000
2018-09-03,0.04105000,0.04141600,0.04001200,0.04048900,156883.80100000
2018-09-04,0.04047700,0.04051800,0.03953700,0.03979900,178750.54400000
2018-09-05,0.03979900,0.03995000,0.03851000,0.03876100,187477.69000000
2018-09-06,0.03877500,0.03892800,0.03392000,0.03410600,344168.05000000
2018-09-07,0.03409800,0.03586100,0.03334100,0.03527800,355106.32000000
2018-09-08,0.03527800,0.03589900,0.03351300,0.03363200,266276.77900000
2018-09-09,0.03363200,0.03683000,0.03095600,0.03183400,271781.06300000
2018-09-10,0.03183400,0.03249000,0.03012400,0.03136200,307184.38700000
2018-09-11,0.03136200,0.03211100,0.02995600,0.03122000,289604.69200000
2018-09-12,0.03122800,0.03143600,0.02847300,0.02943500,306767.51800000
2018-09-13,0.02942200,0.02943300,0.02688200,0.02891800,400898.73300000
2018-09-14,0.02890400,0.03298900,0.02888700,0.03250400,406418.78700000
2018-09-15,0.03250400,0.03408900,0.03151000,0.03220000,344382.59200000
2018-09-16,0.03224300,0.03472100,0.03210500,0.03405600,217478.04300000
2018-09-17,0.03401300,0.03432100,0.03256500,0.03386200,215014.54800000
2018-09-18,0.03386100,0.03443200,0.03094600,0.03138400,284983.13800000
2018-09-19,0.03138400,0.03363800,0.03111900,0.03289400,247061.00400000
2018-09-20,0.03289400,0.03374600,0.03224100,0.03281600,217203.21000000
2018-09-21,0.03281600,0.03483600,0.03236000,0.03452200,235455.02000000
2018-09-22,0.03454900,0.03720000,0.03340200,0.03665800,409984.20800000
2018-09-23,0.03665700,0.03751200,0.03512300,0.03584900,222334.66100000
2018-09-24,0.03584900,0.03681600,0.03540000,0.03646100,176995.87800000
2018-09-25,0.03644200,0.03659700,0.03430200,0.03463100,190414.07700000
2018-09-26,0.03463100,0.03467000,0.03199400,0.03406400,297526.65800000
2018-09-27,0.03406500,0.03414300,0.03247900,0.03315400,234835.34000000
2018-09-28,0.03315400,0.03473000,0.03264400,0.03425300,214927.27300000
2018-09-29,0.03424100,0.03457300,0.03281500,0.03344500,230903.12600000
2018-09-30,0.03344000,0.03599100,0.03292300,0.03507700,245968.89500000
2018-10-01,0.03510600,0.03590000,0.03460000,0.03517800,184624.78400000
2018-10-02,0.03517500,0.03538000,0.03449000,0.03502300,166101.34700000
2018-10-03,0.03501200,0.03510200,0.03425000,0.03455600,167738.17600000
2018-10-04,0.03455600,0.03463100,0.03353200,0.03390100,172215.52400000
2018-10-05,0.03390100,0.03430400,0.03357000,0.03377700,161036.79900000
2018-10-06,0.03377400,0.03478500,0.03346000,0.03440900,184892.63600000
2018-10-07,0.03439900,0.03450000,0.03399500,0.03414400,138183.97300000
2018-10-08,0.03414400,0.03432100,0.03388900,0.03422800,122929.65000000
2018-10-09,0.03422300,0.03465000,0.03400300,0.03446800,173388.82000000
2018-10-10,0.03448100,0.03463700,0.03421800,0.03431700,162576.74400000
2018-10-11,0.03431900,0.03441400,0.03407300,0.03418500,204182.05300000
2018-10-12,0.03418500,0.03428500,0.03048000,0.03063300,381280.37000000
2018-10-13,0.03063300,0.03174800,0.03060600,0.03128800,241722.36300000
2018-10-14,0.03129900,0.03202800,0.03125100,0.03180700,150620.77600000
2018-10-15,0.03180700,0.03200700,0.03086000,0.03105900,158085.30200000
2018-10-16,0.03105300,0.03343500,0.03080000,0.03173200,436303.83700000
2018-10-17,0.03175700,0.03209400,0.03136000,0.03183800,232077.15000000
2018-10-18,0.03183800,0.03201800,0.03140000,0.03160000,221946.11900000
2018-10-19,0.03160000,0.03174900,0.03092400,0.03116300,216793.62300000
2018-10-20,0.03116300,0.03148400,0.03103900,0.03138300,95286.06400000
2018-10-21,0.03138700,0.03181000,0.03128500,0.03157000,95097.17900000
2018-10-22,0.03157800,0.03186000,0.03140000,0.03149400,83821.50700000
2018-10-23,0.03148700,0.03160300,0.03127000,0.03141300,114465.28000000
2018-10-24,0.03141300,0.03155800,0.03106300,0.03141800,148898.87900000
2018-10-25,0.03141800,0.03147300,0.03115000,0.03127300,131064.63600000
2018-10-26,0.03127400,0.03132900,0.03104100,0.03122300,104742.39000000
2018-10-27,0.03121600,0.03169600,0.03111800,0.03134600,109273.70400000
2018-10-28,0.03134600,0.03148900,0.03129800,0.03142700,98752.74500000
2018-10-28,0.03142300,0.03198200,0.03135000,0.03161600,103299.68800000
2018-10-29,0.03161600,0.03180500,0.03083400,0.03104000,152062.91000000
2018-10-30,0.03104100,0.03124000,0.03092200,0.03116400,119787.71200000
2018-10-31,0.03116500,0.03134400,0.03085000,0.03119000,132035.65600000
2018-11-01,0.03119000,0.03129000,0.03110000,0.03118400,115155.44500000
2018-11-02,0.03118400,0.03168700,0.03110000,0.03146400,133957.91500000
2018-11-03,0.03146400,0.03148500,0.03130000,0.03135300,84467.21300000
2018-11-04,0.03135300,0.03357700,0.03126400,0.03270500,201761.82600000
2018-11-05,0.03270500,0.03284500,0.03220000,0.03257300,143719.90100000
2018-11-06,0.03256100,0.03392100,0.03240100,0.03386900,195035.06100000
2018-11-07,0.03386900,0.03408400,0.03317500,0.03330800,185653.55400000
2018-11-08,0.03330900,0.03356000,0.03280000,0.03285100,155000.22300000
2018-11-09,0.03285100,0.03315500,0.03263000,0.03284400,114030.43900000
2018-11-10,0.03285000,0.03335800,0.03280000,0.03313600,84544.24700000
2018-11-11,0.03313600,0.03321800,0.03280000,0.03297600,86448.70700000
2018-11-12,0.03297600,0.03313200,0.03280100,0.03299000,103848.43800000
2018-11-13,0.03298700,0.03305000,0.03234900,0.03247900,124181.66500000
2018-11-14,0.03248000,0.03252300,0.03003300,0.03167700,322149.20100000
2018-11-15,0.03167900,0.03233200,0.03126700,0.03202600,260594.91100000
2018-11-16,0.03202600,0.03219700,0.03120000,0.03129400,160277.51600000
2018-11-17,0.03130200,0.03160100,0.03110000,0.03131000,134241.03300000
2018-11-18,0.03131000,0.03194000,0.03126000,0.03160000,120896.79600000
2018-11-19,0.03160000,0.03164200,0.02904000,0.03063600,411823.98000000
2018-11-20,0.03064700,0.03094600,0.02875000,0.02931600,712970.83300000
2018-11-21,0.02931900,0.03015000,0.02876100,0.02967100,353292.94700000
2018-11-22,0.02965300,0.02991200,0.02889400,0.02895000,193061.67800000
2018-11-23,0.02894200,0.02919900,0.02797400,0.02829100,244056.77000000
2018-11-24,0.02829500,0.02937600,0.02810400,0.02921600,270075.50500000
2018-11-25,0.02921500,0.02948600,0.02785500,0.02903800,404295.70700000
2018-11-26,0.02903700,0.02920000,0.02828300,0.02867100,320271.26400000
2018-11-27,0.02866000,0.02908800,0.02776500,0.02876100,277443.68000000
2018-11-28,0.02874600,0.02909800,0.02791000,0.02880800,295828.57900000
2018-11-29,0.02880000,0.02891200,0.02737100,0.02746100,274767.41100000
2018-11-30,0.02746400,0.02854200,0.02730000,0.02815800,232763.90800000
2018-12-01,0.02815600,0.02883400,0.02781800,0.02818000,167738.64000000
2018-12-02,0.02817800,0.02834100,0.02787700,0.02802600,147257.61600000
2018-12-03,0.02802600,0.02844900,0.02770000,0.02798300,174282.30900000
2018-12-04,0.02798900,0.02811300,0.02770000,0.02780900,183794.32500000
2018-12-05,0.02781300,0.02789600,0.02720300,0.02726600,187578.40300000
2018-12-06,0.02727200,0.02733800,0.02554300,0.02597600,347300.30100000
2018-12-07,0.02594800,0.02778400,0.02463000,0.02734100,530450.63400000
2018-12-08,0.02734100,0.02813400,0.02550100,0.02649400,332746.82900000
2018-12-09,0.02648400,0.02700000,0.02608500,0.02630000,211489.68100000
2018-12-10,0.02630700,0.02645000,0.02579400,0.02617900,174339.84500000
2018-12-11,0.02617600,0.02653400,0.02515700,0.02596200,170092.13200000
2018-12-12,0.02595700,0.02635900,0.02582700,0.02595400,163830.14800000
2018-12-13,0.02595500,0.02653600,0.02581100,0.02614800,209169.86400000
2018-12-14,0.02616400,0.02630500,0.02581500,0.02600000,228967.56000000
2018-12-15,0.02600100,0.02616300,0.02585300,0.02607600,154288.11500000
2018-12-16,0.02608500,0.02675300,0.02607700,0.02623100,137636.49300000
2018-12-17,0.02623200,0.02716100,0.02616100,0.02680100,254595.16400000
2018-12-18,0.02680100,0.02758600,0.02641500,0.02749300,347066.62600000
2018-12-19,0.02749300,0.02825000,0.02688100,0.02695400,430273.58100000
2018-12-20,0.02695800,0.02866500,0.02675100,0.02809400,392753.55600000
2018-12-21,0.02808700,0.02874700,0.02750100,0.02805900,331529.63200000
2018-12-22,0.02805100,0.02940000,0.02779100,0.02916500,209087.61600000
2018-12-23,0.02916200,0.03312500,0.02913300,0.03283700,455408.70500000
2018-12-24,0.03284500,0.03767200,0.03274500,0.03445500,585615.65000000
2018-12-25,0.03446800,0.03473200,0.03290700,0.03407000,390213.90700000
2018-12-26,0.03406900,0.03534400,0.03340900,0.03424200,291513.20100000
2018-12-27,0.03424500,0.03443200,0.03130200,0.03189800,281173.98500000
2018-12-28,0.03189900,0.03540000,0.03150600,0.03525000,351840.05800000
2018-12-29,0.03524600,0.03744100,0.03414100,0.03598400,384344.02000000
2018-12-30,0.03598400,0.03653400,0.03496000,0.03623500,291989.23300000
2018-12-31,0.03623400,0.03633700,0.03530000,0.03553600,205103.85400000
2019-01-01,0.03553400,0.03753200,0.03531500,0.03662900,168390.91000000
2019-01-02,0.03661100,0.04005000,0.03650100,0.03940400,347117.74400000
