Time,Open,High,Low,Close,Volume
2020-01-22 23:59:59.999,169.48000000,171.47000000,166.03000000,168.07000000,272240.90286000
2020-01-23 23:59:59.999,168.07000000,168.20000000,159.21000000,162.81000000,373414.34985000
2020-01-24 23:59:59.999,162.85000000,164.45000000,155.55000000,162.54000000,430013.19902000
2020-01-25 23:59:59.999,162.51000000,162.79000000,157.61000000,160.35000000,219921.65197000
2020-01-26 23:59:59.999,160.36000000,168.08000000,159.41000000,167.86000000,251582.55758000
2020-01-27 23:59:59.999,167.91000000,172.56000000,165.22000000,170.08000000,365894.81917000
2020-01-28 23:59:59.999,170.04000000,176.20000000,170.03000000,175.64000000,473433.89609000
2020-01-29 23:59:59.999,175.58000000,178.45000000,173.33000000,173.72000000,317382.90161000
2020-01-30 23:59:59.999,173.68000000,187.00000000,170.93000000,184.69000000,477721.66090000
2020-01-31 23:59:59.999,184.71000000,185.82000000,175.22000000,179.99000000,385596.53365000
2020-02-01 23:59:59.999,179.94000000,184.28000000,179.23000000,183.60000000,259370.12902000
2020-02-02 23:59:59.999,183.63000000,193.43000000,179.10000000,188.44000000,552621.13619000
2020-02-03 23:59:59.999,188.48000000,195.19000000,186.62000000,189.69000000,417175.95781000
2020-02-04 23:59:59.999,189.74000000,191.60000000,184.69000000,188.91000000,366389.69686000
2020-02-05 23:59:59.999,188.91000000,207.61000000,188.19000000,203.78000000,550942.11417000
2020-02-06 23:59:59.999,203.78000000,216.33000000,201.02000000,213.19000000,608240.22330000
2020-02-07 23:59:59.999,213.16000000,225.00000000,213.14000000,223.33000000,629361.15466000
2020-02-08 23:59:59.999,223.36000000,227.75000000,213.22000000,223.05000000,548551.87465000
2020-02-09 23:59:59.999,223.01000000,230.65000000,222.86000000,228.49000000,350336.24399000
2020-02-10 23:59:59.999,228.53000000,229.40000000,216.37000000,222.89000000,510415.49949000
2020-02-11 23:59:59.999,222.89000000,239.15000000,218.17000000,236.69000000,595576.90276000
2020-02-12 23:59:59.999,236.69000000,275.34000000,236.69000000,265.74000000,1038073.74782000
2020-02-13 23:59:59.999,265.74000000,277.69000000,256.08000000,268.32000000,1089679.15370000
2020-02-14 23:59:59.999,268.34000000,287.15000000,260.28000000,285.15000000,734944.32266000
2020-02-15 23:59:59.999,285.11000000,288.41000000,261.86000000,264.88000000,860813.14274000
2020-02-16 23:59:59.999,264.91000000,274.00000000,237.41000000,258.85000000,1110118.46395000
2020-02-17 23:59:59.999,258.89000000,268.77000000,242.00000000,267.85000000,1110371.39094000
2020-02-18 23:59:59.999,267.90000000,285.88000000,258.00000000,282.61000000,1115523.43992000
2020-02-19 23:59:59.999,282.64000000,285.00000000,251.56000000,258.45000000,705973.72988000
2020-02-20 23:59:59.999,258.44000000,264.33000000,245.34000000,256.96000000,972969.71691000
2020-02-21 23:59:59.999,256.97000000,268.24000000,253.61000000,265.27000000,525827.87340000
2020-02-22 23:59:59.999,265.32000000,266.81000000,256.00000000,261.57000000,313062.52133000
2020-02-23 23:59:59.999,261.55000000,275.68000000,261.02000000,274.48000000,444740.82883000
2020-02-24 23:59:59.999,274.50000000,277.20000000,257.09000000,265.52000000,696591.72983000
2020-02-25 23:59:59.999,265.47000000,266.22000000,244.44000000,246.67000000,774791.01027000
2020-02-26 23:59:59.999,246.67000000,250.32000000,215.66000000,223.93000000,1395879.41507000
2020-02-27 23:59:59.999,223.98000000,238.30000000,210.00000000,227.79000000,1273793.11658000
2020-02-28 23:59:59.999,227.73000000,234.67000000,214.01000000,226.76000000,1054994.92397000
2020-02-29 23:59:59.999,226.76000000,233.00000000,217.00000000,217.21000000,546866.68510000
2020-03-01 23:59:59.999,217.29000000,227.89000000,212.36000000,217.81000000,715016.01941000
2020-03-02 23:59:59.999,217.81000000,234.40000000,216.07000000,231.97000000,810051.48330000
2020-03-03 23:59:59.999,232.10000000,232.46000000,219.57000000,223.91000000,741498.54825000
2020-03-04 23:59:59.999,223.84000000,228.85000000,220.23000000,224.26000000,443780.33772000
2020-03-05 23:59:59.999,224.26000000,234.09000000,224.23000000,228.38000000,601479.87587000
2020-03-06 23:59:59.999,228.38000000,245.16000000,227.33000000,244.88000000,628147.32570000
2020-03-07 23:59:59.999,244.93000000,251.93000000,236.00000000,237.23000000,633748.89662000
2020-03-08 23:59:59.999,237.23000000,237.23000000,195.50000000,199.43000000,1278973.53741000
2020-03-09 23:59:59.999,199.43000000,208.62000000,190.00000000,202.81000000,1661331.83553000
2020-03-10 23:59:59.999,202.79000000,206.20000000,195.54000000,200.70000000,1020260.10700000
2020-03-11 23:59:59.999,200.74000000,203.18000000,181.73000000,194.61000000,1079824.90167000
2020-03-12 23:59:59.999,194.61000000,195.55000000,101.20000000,107.82000000,3814533.14046000
2020-03-13 23:59:59.999,107.67000000,139.68000000,86.00000000,134.06000000,4663239.92861000
2020-03-14 23:59:59.999,134.06000000,134.68000000,120.00000000,122.54000000,1237674.88642000
2020-03-15 23:59:59.999,122.54000000,133.50000000,120.16000000,123.78000000,1312950.90137000
2020-03-16 23:59:59.999,123.82000000,124.33000000,101.10000000,111.02000000,2442064.14448000
2020-03-17 23:59:59.999,111.02000000,120.80000000,109.38000000,115.67000000,1295108.48480000
2020-03-18 23:59:59.999,115.67000000,118.50000000,109.86000000,118.11000000,1201850.31275000
2020-03-19 23:59:59.999,118.11000000,143.13000000,115.46000000,136.30000000,1801071.18816000
2020-03-20 23:59:59.999,136.30000000,152.55000000,116.74000000,133.48000000,2504057.63799000
2020-03-21 23:59:59.999,133.49000000,137.49000000,125.69000000,132.66000000,1231842.11121000
2020-03-22 23:59:59.999,132.63000000,137.13000000,121.10000000,122.32000000,1055699.86532000
2020-03-23 23:59:59.999,122.31000000,137.50000000,119.50000000,135.92000000,1436796.12449000
2020-03-24 23:59:59.999,135.89000000,143.36000000,132.20000000,138.42000000,1244377.16334000
2020-03-25 23:59:59.999,138.42000000,142.33000000,132.54000000,136.10000000,1034248.74369000
2020-03-26 23:59:59.999,136.11000000,139.74000000,133.26000000,138.40000000,751060.63102000
2020-03-27 23:59:59.999,138.40000000,141.27000000,129.68000000,131.33000000,706948.54559000
2020-03-28 23:59:59.999,131.33000000,132.97000000,124.88000000,130.98000000,896032.10594000
2020-03-30 00:59:59.999,130.94000000,131.84000000,123.81000000,124.50000000,543997.00000000
2020-03-31 00:59:59.999,124.47000000,135.42000000,124.06000000,132.06000000,764831.92747000
2020-04-01 00:59:59.999,132.09000000,135.00000000,130.38000000,132.72000000,547669.27789000
2020-04-02 00:59:59.999,132.72000000,136.99000000,128.62000000,135.69000000,680922.24747000
2020-04-03 00:59:59.999,135.65000000,149.76000000,135.01000000,141.28000000,1138977.66114000
2020-04-04 00:59:59.999,141.27000000,146.72000000,137.26000000,141.31000000,797546.11446000
2020-04-05 00:59:59.999,141.30000000,146.28000000,138.88000000,144.10000000,573508.14086000
2020-04-06 00:59:59.999,144.10000000,145.58000000,140.68000000,142.68000000,414987.45246000
2020-04-07 00:59:59.999,142.69000000,172.00000000,142.60000000,171.32000000,1636338.73110000
2020-04-08 00:59:59.999,171.32000000,176.22000000,162.22000000,164.63000000,1717962.82538000
2020-04-09 00:59:59.999,164.62000000,174.48000000,163.59000000,173.11000000,1023575.92076000
2020-04-10 00:59:59.999,173.15000000,173.38000000,165.19000000,169.52000000,719837.24423000
2020-04-11 00:59:59.999,169.56000000,170.10000000,152.11000000,157.81000000,1314841.36200000
2020-04-12 00:59:59.999,157.81000000,161.37000000,153.91000000,158.33000000,621599.61289000
2020-04-13 00:59:59.999,158.33000000,164.78000000,155.00000000,158.59000000,809100.24594000
2020-04-14 00:59:59.999,158.56000000,158.97000000,150.00000000,156.29000000,1042091.03622000
2020-04-15 00:59:59.999,156.28000000,161.85000000,155.23000000,158.45000000,698030.65089000
2020-04-16 00:59:59.999,158.46000000,161.29000000,152.00000000,152.73000000,729119.66505000
2020-04-17 00:59:59.999,152.74000000,174.79000000,148.33000000,172.29000000,1647207.59991000
2020-04-18 00:59:59.999,172.31000000,174.96000000,168.31000000,170.69000000,723537.75591000
2020-04-19 00:59:59.999,170.61000000,189.54000000,170.48000000,187.40000000,1127296.36979000
2020-04-20 00:59:59.999,187.40000000,188.35000000,175.75000000,180.03000000,995759.57750000
2020-04-21 00:59:59.999,180.02000000,186.46000000,166.70000000,170.20000000,1547821.52737000
2020-04-22 00:59:59.999,170.21000000,174.70000000,168.00000000,170.74000000,906381.65398000
2020-04-23 00:59:59.999,170.73000000,184.00000000,169.78000000,182.70000000,988698.39076000
2020-04-24 00:59:59.999,182.70000000,193.63000000,178.16000000,185.51000000,1457867.08713000
2020-04-25 00:59:59.999,185.57000000,189.80000000,184.72000000,187.59000000,780904.21257000
2020-04-26 00:59:59.999,187.60000000,198.36000000,185.76000000,194.21000000,866478.04928000
2020-04-27 00:59:59.999,194.21000000,200.00000000,192.30000000,197.38000000,758525.81533000
2020-04-28 00:59:59.999,197.39000000,199.05000000,189.29000000,196.34000000,896627.37271000
2020-04-29 00:59:59.999,196.33000000,198.50000000,192.36000000,196.24000000,636829.89397000
2020-04-30 00:59:59.999,196.24000000,218.77000000,196.22000000,215.36000000,1620422.72431000
2020-05-01 00:59:59.999,215.40000000,227.30000000,202.00000000,206.08000000,1749691.00151000
2020-05-02 00:59:59.999,206.07000000,217.14000000,205.91000000,212.02000000,794913.95828000
2020-05-03 00:59:59.999,212.01000000,215.37000000,210.36000000,213.90000000,443494.67248000
2020-05-04 00:59:59.999,213.89000000,219.30000000,203.92000000,209.86000000,748383.91311000
2020-05-05 00:59:59.999,209.86000000,210.65000000,194.88000000,206.48000000,1114249.32658000
2020-05-06 00:59:59.999,206.47000000,211.68000000,201.00000000,205.29000000,640644.66268000
2020-05-07 00:59:59.999,205.30000000,210.77000000,197.71000000,198.97000000,862700.67849000
2020-05-08 00:59:59.999,198.92000000,215.10000000,196.43000000,212.00000000,1305778.73764000
2020-05-09 00:59:59.999,212.01000000,216.61000000,206.90000000,211.31000000,917908.19440000
2020-05-10 00:59:59.999,211.32000000,214.60000000,208.40000000,210.07000000,587871.98073000
2020-05-11 00:59:59.999,210.09000000,210.18000000,179.59000000,187.54000000,1473226.05475000
2020-05-12 00:59:59.999,187.62000000,193.50000000,176.00000000,185.73000000,1093299.81927000
2020-05-13 00:59:59.999,185.80000000,192.24000000,185.48000000,189.76000000,669755.79567000
2020-05-14 00:59:59.999,189.77000000,201.00000000,188.35000000,199.58000000,806143.00704000
2020-05-15 00:59:59.999,199.61000000,206.02000000,195.67000000,203.29000000,1114700.24937000
2020-05-16 00:59:59.999,203.29000000,204.08000000,191.66000000,194.86000000,904749.63570000
2020-05-17 00:59:59.999,194.87000000,203.50000000,193.21000000,200.45000000,669900.03754000
2020-05-18 00:59:59.999,200.44000000,209.85000000,199.68000000,207.00000000,708711.89315000
2020-05-19 00:59:59.999,207.02000000,217.07000000,207.00000000,214.91000000,1064139.24850000
2020-05-20 00:59:59.999,214.92000000,215.95000000,209.45000000,214.58000000,643702.98849000
2020-05-21 00:59:59.999,214.60000000,215.75000000,204.27000000,209.98000000,679532.61037000
2020-05-22 00:59:59.999,209.99000000,211.64000000,191.71000000,198.74000000,1003923.43420000
2020-05-23 00:59:59.999,198.72000000,209.19000000,196.24000000,207.36000000,787672.36081000
2020-05-24 00:59:59.999,207.36000000,211.20000000,204.55000000,206.60000000,478559.92006000
2020-05-25 00:59:59.999,206.60000000,210.55000000,199.50000000,199.90000000,673535.05784000
2020-05-26 00:59:59.999,199.90000000,205.67000000,198.01000000,204.15000000,469931.62492000
2020-05-27 00:59:59.999,204.22000000,205.00000000,196.90000000,200.89000000,477176.73530000
2020-05-28 00:59:59.999,200.92000000,208.44000000,200.76000000,208.29000000,494816.72727000
2020-05-29 00:59:59.999,208.29000000,220.50000000,204.67000000,220.21000000,643945.97769000
2020-05-30 00:59:59.999,220.24000000,224.79000000,217.57000000,220.67000000,603058.07590000
2020-05-31 00:59:59.999,220.63000000,247.00000000,218.80000000,243.66000000,1019550.75146000
2020-06-01 00:59:59.999,243.71000000,245.39000000,229.58000000,231.57000000,821608.68884000
2020-06-02 00:59:59.999,231.56000000,250.68000000,230.66000000,248.23000000,823816.69936000
2020-06-03 00:59:59.999,248.23000000,253.80000000,225.00000000,237.71000000,955520.91863000
2020-06-04 00:59:59.999,237.71000000,245.00000000,232.71000000,244.52000000,502928.13371000
2020-06-05 00:59:59.999,244.54000000,246.60000000,236.00000000,243.21000000,669369.33920000
2020-06-06 00:59:59.999,243.22000000,247.87000000,239.14000000,240.03000000,502547.41103000
2020-06-07 00:59:59.999,240.04000000,244.70000000,237.83000000,241.94000000,389423.07798000
2020-06-08 00:59:59.999,241.94000000,245.37000000,234.60000000,244.56000000,571102.55515000
2020-06-09 00:59:59.999,244.57000000,247.70000000,240.59000000,246.40000000,383116.54719000
2020-06-10 00:59:59.999,246.37000000,249.82000000,238.00000000,243.80000000,420327.17133000
2020-06-11 00:59:59.999,243.79000000,250.28000000,242.00000000,247.78000000,431285.61715000
2020-06-12 00:59:59.999,247.78000000,250.09000000,226.20000000,230.51000000,816456.89161000
2020-06-13 00:59:59.999,230.46000000,239.38000000,228.19000000,237.55000000,446515.34124000
2020-06-14 00:59:59.999,237.55000000,238.73000000,234.66000000,238.11000000,253797.78090000
2020-06-15 00:59:59.999,238.13000000,238.59000000,229.83000000,231.77000000,304943.21188000
2020-06-16 00:59:59.999,231.74000000,233.55000000,218.27000000,230.86000000,875026.92057000
2020-06-17 00:59:59.999,230.86000000,236.00000000,228.70000000,235.30000000,499194.66758000
2020-06-18 00:59:59.999,235.31000000,237.30000000,227.65000000,233.82000000,478187.29170000
2020-06-19 00:59:59.999,233.82000000,234.65000000,227.93000000,231.27000000,334347.79917000
2020-06-20 00:59:59.999,231.26000000,231.95000000,226.74000000,229.00000000,397284.59808000
2020-06-21 00:59:59.999,229.00000000,230.85000000,225.62000000,228.89000000,303704.98826000
2020-06-22 00:59:59.999,228.88000000,231.49000000,227.11000000,228.04000000,256305.23734000
2020-06-23 00:59:59.999,228.03000000,246.89000000,227.51000000,243.13000000,749030.11114000
2020-06-24 00:59:59.999,243.11000000,244.87000000,240.75000000,243.14000000,442296.31477000
2020-06-25 00:59:59.999,243.15000000,249.24000000,231.07000000,234.58000000,921634.05340000
2020-06-26 00:59:59.999,234.57000000,235.39000000,227.56000000,232.50000000,613748.59348000
2020-06-27 00:59:59.999,232.49000000,233.61000000,227.75000000,229.64000000,628340.07007000
2020-06-28 00:59:59.999,229.66000000,231.42000000,216.00000000,220.94000000,645950.61438000
2020-06-29 00:59:59.999,220.94000000,227.96000000,218.32000000,224.93000000,444766.56881000
2020-06-30 00:59:59.999,224.89000000,229.96000000,221.26000000,227.93000000,597915.52242000
2020-07-01 00:59:59.999,227.98000000,228.70000000,222.91000000,225.60000000,415036.02977000
2020-07-02 00:59:59.999,225.59000000,232.71000000,224.16000000,230.99000000,517351.58865000
2020-07-03 00:59:59.999,230.99000000,232.01000000,222.87000000,226.46000000,592485.91115000
2020-07-04 00:59:59.999,226.46000000,228.13000000,223.97000000,224.87000000,314578.50040000
2020-07-05 00:59:59.999,224.86000000,230.71000000,224.43000000,229.17000000,307726.46593000
2020-07-06 00:59:59.999,229.24000000,229.85000000,223.05000000,227.56000000,355747.12006000
2020-07-07 00:59:59.999,227.54000000,242.00000000,226.93000000,241.60000000,864817.50700000
2020-07-08 00:59:59.999,241.60000000,243.77000000,234.40000000,239.39000000,600424.97209000
2020-07-09 00:59:59.999,239.39000000,248.88000000,237.78000000,246.95000000,958185.83708000
2020-07-10 00:59:59.999,246.94000000,247.90000000,237.88000000,241.98000000,647641.58291000
2020-07-11 00:59:59.999,241.97000000,242.16000000,235.72000000,241.26000000,455025.12385000
2020-07-12 00:59:59.999,241.27000000,241.67000000,237.54000000,239.19000000,294476.00626000
2020-07-13 00:59:59.999,239.19000000,244.00000000,236.52000000,242.79000000,469315.11720000
2020-07-14 00:59:59.999,242.76000000,245.33000000,237.33000000,239.50000000,604093.04245000
2020-07-15 00:59:59.999,239.50000000,242.09000000,237.00000000,240.44000000,426320.89188000
2020-07-16 00:59:59.999,240.45000000,241.45000000,236.83000000,238.61000000,368350.66518000
2020-07-17 00:59:59.999,238.59000000,239.39000000,230.02000000,233.57000000,587161.73894000
2020-07-18 00:59:59.999,233.58000000,234.84000000,231.65000000,232.67000000,325600.21444000
2020-07-19 00:59:59.999,232.66000000,236.80000000,232.32000000,235.67000000,341356.61820000
2020-07-20 00:59:59.999,235.67000000,239.92000000,233.28000000,239.11000000,348803.52073000
2020-07-21 00:59:59.999,239.12000000,239.72000000,234.05000000,236.01000000,396657.91938000
2020-07-22 00:59:59.999,236.00000000,246.66000000,235.57000000,245.59000000,637462.08074000
2020-07-23 00:59:59.999,245.53000000,269.61000000,241.51000000,263.74000000,718417.68296000
2020-07-24 00:59:59.999,263.75000000,279.98000000,259.70000000,275.30000000,1068774.57879000
2020-07-25 00:59:59.999,275.31000000,275.35000000,266.00000000,272.87000000,270519.02562000
