Time,Open,High,Low,Close,Volume
2020-02-22 23:59:59.999,0.27424000,0.27850000,0.27000000,0.27468000,107040364.20000000
2020-02-23 23:59:59.999,0.27462000,0.28467000,0.27462000,0.28298000,134020545.90000000
2020-02-24 23:59:59.999,0.28298000,0.28425000,0.26401000,0.27040000,184354129.70000000
2020-02-25 23:59:59.999,0.27030000,0.27100000,0.25100000,0.25209000,209531989.30000000
2020-02-26 23:59:59.999,0.25218000,0.25512000,0.22271000,0.22915000,366105232.90000000
2020-02-27 23:59:59.999,0.22917000,0.24722000,0.22363000,0.23850000,250168249.90000000
2020-02-28 23:59:59.999,0.23854000,0.24400000,0.22850000,0.23663000,190843431.70000000
2020-02-29 23:59:59.999,0.23658000,0.24244000,0.22870000,0.22892000,104602134.20000000
2020-03-01 23:59:59.999,0.22897000,0.23607000,0.22428000,0.22696000,125219316.20000000
2020-03-02 23:59:59.999,0.22699000,0.24149000,0.22582000,0.23958000,138299654.60000000
2020-03-03 23:59:59.999,0.23968000,0.23970000,0.22942000,0.23428000,130633902.50000000
2020-03-04 23:59:59.999,0.23433000,0.23839000,0.23000000,0.23453000,92570643.50000000
2020-03-05 23:59:59.999,0.23449000,0.24320000,0.23449000,0.23909000,130944711.90000000
2020-03-06 23:59:59.999,0.23907000,0.24629000,0.23804000,0.24477000,116563269.60000000
2020-03-07 23:59:59.999,0.24475000,0.24500000,0.23500000,0.23622000,95845464.20000000
2020-03-08 23:59:59.999,0.23624000,0.23624000,0.20000000,0.20385000,271417418.60000000
2020-03-09 23:59:59.999,0.20387000,0.21150000,0.19787000,0.20952000,288610509.40000000
2020-03-10 23:59:59.999,0.20946000,0.21567000,0.19979000,0.21185000,182259714.80000000
2020-03-11 23:59:59.999,0.21181000,0.21380000,0.19900000,0.20813000,178652631.50000000
2020-03-12 23:59:59.999,0.20824000,0.20988000,0.12798000,0.13549000,771225355.40000000
2020-03-13 23:59:59.999,0.13536000,0.16614000,0.10129000,0.15872000,1234550066.80000000
2020-03-14 23:59:59.999,0.15875000,0.16100000,0.14351000,0.14588000,317354167.40000000
2020-03-15 23:59:59.999,0.14590000,0.16422000,0.14449000,0.15308000,292888161.20000000
2020-03-16 23:59:59.999,0.15306000,0.15338000,0.12815000,0.14102000,534401535.90000000
2020-03-17 23:59:59.999,0.14110000,0.15190000,0.13962000,0.14694000,317550005.40000000
2020-03-18 23:59:59.999,0.14691000,0.14938000,0.14001000,0.14760000,233087384.90000000
2020-03-19 23:59:59.999,0.14749000,0.17257000,0.14428000,0.16460000,357277613.50000000
2020-03-20 23:59:59.999,0.16458000,0.17500000,0.14504000,0.15695000,511513197.80000000
2020-03-21 23:59:59.999,0.15705000,0.16196000,0.15156000,0.15797000,270014080.00000000
2020-03-22 23:59:59.999,0.15798000,0.16178000,0.14611000,0.14776000,221088260.90000000
2020-03-23 23:59:59.999,0.14774000,0.16163000,0.14472000,0.15854000,282036084.30000000
2020-03-24 23:59:59.999,0.15853000,0.16387000,0.15689000,0.16225000,250519379.80000000
2020-03-25 23:59:59.999,0.16229000,0.16524000,0.15667000,0.16168000,200584719.20000000
2020-03-26 23:59:59.999,0.16170000,0.17742000,0.15984000,0.17593000,206023274.90000000
2020-03-27 23:59:59.999,0.17591000,0.18724000,0.16936000,0.17269000,316147728.40000000
2020-03-28 23:59:59.999,0.17271000,0.17984000,0.16637000,0.17543000,308477933.90000000
2020-03-30 00:59:59.999,0.17540000,0.17670000,0.16184000,0.16278000,187119450.10000000
2020-03-31 00:59:59.999,0.16279000,0.17546000,0.16242000,0.17112000,181804091.30000000
2020-04-01 00:59:59.999,0.17109000,0.17789000,0.17044000,0.17353000,158613778.60000000
2020-04-02 00:59:59.999,0.17359000,0.17630000,0.16783000,0.17494000,184017110.90000000
2020-04-03 00:59:59.999,0.17497000,0.18650000,0.17384000,0.17828000,223398206.00000000
2020-04-04 00:59:59.999,0.17828000,0.18277000,0.17568000,0.17957000,170663444.50000000
2020-04-05 00:59:59.999,0.17956000,0.18365000,0.17770000,0.18114000,117148787.30000000
2020-04-06 00:59:59.999,0.18114000,0.18206000,0.17627000,0.17925000,83641306.30000000
2020-04-07 00:59:59.999,0.17927000,0.19834000,0.17917000,0.19803000,225433233.40000000
2020-04-08 00:59:59.999,0.19800000,0.20519000,0.18986000,0.19285000,271460619.00000000
2020-04-09 00:59:59.999,0.19283000,0.20294000,0.19155000,0.20192000,154841655.00000000
2020-04-10 00:59:59.999,0.20192000,0.20231000,0.19380000,0.19829000,104421253.80000000
2020-04-11 00:59:59.999,0.19826000,0.19872000,0.18119000,0.18758000,160752187.00000000
2020-04-12 00:59:59.999,0.18760000,0.19213000,0.18500000,0.18850000,100598265.90000000
2020-04-13 00:59:59.999,0.18848000,0.19567000,0.18616000,0.18939000,129786730.40000000
2020-04-14 00:59:59.999,0.18932000,0.18947000,0.18011000,0.18763000,158956441.40000000
2020-04-15 00:59:59.999,0.18764000,0.18931000,0.18313000,0.18613000,93684121.10000000
2020-04-16 00:59:59.999,0.18605000,0.18973000,0.18000000,0.18050000,121466630.10000000
2020-04-17 00:59:59.999,0.18050000,0.19399000,0.17400000,0.19053000,220290862.90000000
2020-04-18 00:59:59.999,0.19050000,0.19185000,0.18618000,0.18863000,91976842.00000000
2020-04-19 00:59:59.999,0.18863000,0.19715000,0.18838000,0.19544000,113765553.30000000
2020-04-20 00:59:59.999,0.19539000,0.19638000,0.18772000,0.18901000,89989794.30000000
2020-04-21 00:59:59.999,0.18892000,0.19453000,0.17821000,0.18151000,174028243.00000000
2020-04-22 00:59:59.999,0.18147000,0.18637000,0.18109000,0.18341000,111773322.90000000
2020-04-23 00:59:59.999,0.18342000,0.18964000,0.18202000,0.18804000,93916879.30000000
2020-04-24 00:59:59.999,0.18803000,0.19951000,0.18558000,0.19260000,179113808.30000000
2020-04-25 00:59:59.999,0.19261000,0.19695000,0.19197000,0.19325000,113830925.10000000
2020-04-26 00:59:59.999,0.19327000,0.19776000,0.19160000,0.19418000,78779257.10000000
2020-04-27 00:59:59.999,0.19414000,0.19775000,0.19133000,0.19618000,93225699.40000000
2020-04-28 00:59:59.999,0.19620000,0.19979000,0.19407000,0.19747000,104536714.30000000
2020-04-29 00:59:59.999,0.19750000,0.21806000,0.19459000,0.21416000,244843302.10000000
2020-04-30 00:59:59.999,0.21415000,0.23075000,0.20981000,0.22648000,292096742.30000000
2020-05-01 00:59:59.999,0.22644000,0.23590000,0.20816000,0.21135000,314088335.10000000
2020-05-02 00:59:59.999,0.21135000,0.22418000,0.21117000,0.21786000,160339801.00000000
2020-05-03 00:59:59.999,0.21785000,0.22575000,0.21534000,0.22369000,119932182.70000000
2020-05-04 00:59:59.999,0.22377000,0.22667000,0.21540000,0.21936000,111226961.60000000
2020-05-05 00:59:59.999,0.21936000,0.22057000,0.20713000,0.21776000,166756745.30000000
2020-05-06 00:59:59.999,0.21777000,0.22213000,0.21316000,0.21688000,106925948.70000000
2020-05-07 00:59:59.999,0.21688000,0.22240000,0.21029000,0.21158000,131362572.40000000
2020-05-08 00:59:59.999,0.21172000,0.22110000,0.20934000,0.21862000,175859218.00000000
2020-05-09 00:59:59.999,0.21860000,0.22199000,0.21423000,0.21865000,133922204.40000000
2020-05-10 00:59:59.999,0.21865000,0.22500000,0.21554000,0.21642000,159019230.10000000
2020-05-11 00:59:59.999,0.21642000,0.21651000,0.17800000,0.19702000,310627388.10000000
2020-05-12 00:59:59.999,0.19708000,0.20031000,0.18400000,0.19254000,188926069.20000000
2020-05-13 00:59:59.999,0.19254000,0.20010000,0.19128000,0.19711000,120759033.70000000
2020-05-14 00:59:59.999,0.19710000,0.20429000,0.19564000,0.20177000,95212470.10000000
2020-05-15 00:59:59.999,0.20176000,0.20636000,0.19838000,0.20386000,123608208.00000000
2020-05-16 00:59:59.999,0.20379000,0.20467000,0.19505000,0.19818000,142260472.90000000
2020-05-17 00:59:59.999,0.19818000,0.20250000,0.19664000,0.19969000,94327453.00000000
2020-05-18 00:59:59.999,0.19969000,0.20465000,0.19889000,0.20131000,85924995.00000000
2020-05-19 00:59:59.999,0.20132000,0.20805000,0.20070000,0.20543000,129797461.70000000
2020-05-20 00:59:59.999,0.20537000,0.20668000,0.20087000,0.20496000,99600289.00000000
2020-05-21 00:59:59.999,0.20486000,0.20624000,0.19750000,0.20179000,106603358.10000000
2020-05-22 00:59:59.999,0.20178000,0.20305000,0.18928000,0.19434000,119870681.60000000
2020-05-23 00:59:59.999,0.19434000,0.20250000,0.19212000,0.20034000,134747810.60000000
2020-05-24 00:59:59.999,0.20032000,0.20216000,0.19793000,0.19883000,88342183.60000000
2020-05-25 00:59:59.999,0.19883000,0.20122000,0.19222000,0.19256000,88708243.70000000
2020-05-26 00:59:59.999,0.19263000,0.19719000,0.18972000,0.19622000,96947010.80000000
2020-05-27 00:59:59.999,0.19622000,0.19695000,0.19139000,0.19372000,91454592.20000000
2020-05-28 00:59:59.999,0.19371000,0.20048000,0.19355000,0.19791000,99410860.40000000
2020-05-29 00:59:59.999,0.19792000,0.20095000,0.19502000,0.20052000,110627844.20000000
2020-05-30 00:59:59.999,0.20052000,0.20292000,0.19622000,0.19759000,98632638.40000000
2020-05-31 00:59:59.999,0.19762000,0.20800000,0.19596000,0.20701000,155426836.00000000
2020-06-01 00:59:59.999,0.20700000,0.21356000,0.20026000,0.20245000,180118253.60000000
2020-06-02 00:59:59.999,0.20241000,0.21268000,0.20112000,0.21100000,157851522.00000000
2020-06-03 00:59:59.999,0.21093000,0.21470000,0.19610000,0.20301000,203819088.30000000
2020-06-04 00:59:59.999,0.20294000,0.20487000,0.20080000,0.20410000,102410983.80000000
2020-06-05 00:59:59.999,0.20413000,0.20724000,0.19957000,0.20427000,126378226.80000000
2020-06-06 00:59:59.999,0.20432000,0.20585000,0.20129000,0.20274000,98700901.50000000
2020-06-07 00:59:59.999,0.20274000,0.20484000,0.20125000,0.20361000,79279154.80000000
2020-06-08 00:59:59.999,0.20360000,0.20496000,0.19839000,0.20329000,93329744.20000000
2020-06-09 00:59:59.999,0.20327000,0.20444000,0.20116000,0.20403000,63036054.20000000
2020-06-10 00:59:59.999,0.20406000,0.20528000,0.20000000,0.20127000,81665800.90000000
2020-06-11 00:59:59.999,0.20135000,0.20388000,0.19850000,0.20266000,75706855.20000000
2020-06-12 00:59:59.999,0.20266000,0.20360000,0.18460000,0.18817000,132263967.70000000
2020-06-13 00:59:59.999,0.18823000,0.19505000,0.18690000,0.19307000,75546910.50000000
2020-06-14 00:59:59.999,0.19308000,0.19379000,0.19076000,0.19234000,63292600.90000000
2020-06-15 00:59:59.999,0.19238000,0.19249000,0.18870000,0.19022000,58429094.70000000
2020-06-16 00:59:59.999,0.19022000,0.19344000,0.18202000,0.19238000,130419971.50000000
2020-06-17 00:59:59.999,0.19238000,0.19404000,0.19007000,0.19238000,76442039.80000000
2020-06-18 00:59:59.999,0.19236000,0.19895000,0.18846000,0.19315000,143789678.40000000
2020-06-19 00:59:59.999,0.19315000,0.19325000,0.18802000,0.18975000,83020048.80000000
2020-06-20 00:59:59.999,0.18975000,0.19036000,0.18658000,0.18722000,101395871.00000000
2020-06-21 00:59:59.999,0.18724000,0.18897000,0.18488000,0.18792000,65244804.20000000
2020-06-22 00:59:59.999,0.18793000,0.18848000,0.18565000,0.18602000,66591992.60000000
2020-06-23 00:59:59.999,0.18602000,0.19051000,0.18569000,0.18928000,121678902.80000000
2020-06-24 00:59:59.999,0.18933000,0.19042000,0.18831000,0.18889000,80442337.30000000
2020-06-25 00:59:59.999,0.18889000,0.19016000,0.17990000,0.18348000,99814387.30000000
2020-06-26 00:59:59.999,0.18344000,0.18414000,0.17849000,0.18156000,83471401.80000000
2020-06-27 00:59:59.999,0.18156000,0.18694000,0.17848000,0.18249000,134171894.10000000
2020-06-28 00:59:59.999,0.18247000,0.18350000,0.16900000,0.17509000,100119859.40000000
2020-06-29 00:59:59.999,0.17510000,0.17983000,0.17337000,0.17693000,79916984.60000000
2020-06-30 00:59:59.999,0.17694000,0.17939000,0.17487000,0.17726000,108091794.80000000
2020-07-01 00:59:59.999,0.17737000,0.17775000,0.17487000,0.17533000,63769127.00000000
2020-07-02 00:59:59.999,0.17533000,0.17814000,0.17373000,0.17647000,96697381.80000000
2020-07-03 00:59:59.999,0.17645000,0.17770000,0.17200000,0.17477000,109348977.70000000
2020-07-04 00:59:59.999,0.17476000,0.17865000,0.17430000,0.17620000,93559429.80000000
2020-07-05 00:59:59.999,0.17618000,0.17964000,0.17593000,0.17808000,101070772.20000000
2020-07-06 00:59:59.999,0.17810000,0.17880000,0.17372000,0.17695000,109028272.50000000
2020-07-07 00:59:59.999,0.17691000,0.18934000,0.17644000,0.18875000,180480180.60000000
2020-07-08 00:59:59.999,0.18876000,0.18969000,0.18312000,0.18508000,119136986.10000000
2020-07-09 00:59:59.999,0.18508000,0.20669000,0.18382000,0.20551000,340558574.10000000
2020-07-10 00:59:59.999,0.20544000,0.21186000,0.19667000,0.20263000,366287583.80000000
2020-07-11 00:59:59.999,0.20263000,0.20272000,0.19252000,0.19909000,212898090.10000000
2020-07-12 00:59:59.999,0.19906000,0.20482000,0.19792000,0.20110000,171252017.60000000
2020-07-13 00:59:59.999,0.20112000,0.20401000,0.19758000,0.20128000,123496702.10000000
2020-07-14 00:59:59.999,0.20122000,0.20660000,0.19100000,0.19867000,210692216.40000000
2020-07-15 00:59:59.999,0.19866000,0.19978000,0.19500000,0.19909000,126120726.20000000
2020-07-16 00:59:59.999,0.19908000,0.19990000,0.19635000,0.19721000,97567941.80000000
2020-07-17 00:59:59.999,0.19722000,0.19756000,0.18822000,0.19444000,154403446.10000000
2020-07-18 00:59:59.999,0.19447000,0.19824000,0.19125000,0.19440000,119390267.70000000
2020-07-19 00:59:59.999,0.19441000,0.20203000,0.19392000,0.19990000,125668578.90000000
2020-07-20 00:59:59.999,0.19989000,0.20205000,0.19574000,0.19956000,117946275.30000000
2020-07-21 00:59:59.999,0.19961000,0.20019000,0.19194000,0.19465000,114187102.00000000
2020-07-22 00:59:59.999,0.19465000,0.20100000,0.19386000,0.19949000,116436628.10000000
2020-07-23 00:59:59.999,0.19946000,0.20441000,0.19600000,0.20348000,127274412.30000000
2020-07-24 00:59:59.999,0.20351000,0.21584000,0.20142000,0.20851000,231892970.40000000
2020-07-25 00:59:59.999,0.20847000,0.20855000,0.20189000,0.20460000,64096119.40000000
