Time,Open,High,Low,Close,Volume
2020-03-27 23:59:59.999,2.32360000,2.36830000,2.15600000,2.19280000,11898230.17000000
2020-03-28 23:59:59.999,2.19270000,2.23830000,2.08830000,2.19960000,12971266.80000000
2020-03-30 00:59:59.999,2.19950000,2.21530000,2.09950000,2.11330000,6945675.02000000
2020-03-31 00:59:59.999,2.11450000,2.27760000,2.10830000,2.22690000,9213390.27000000
2020-04-01 00:59:59.999,2.22690000,2.25490000,2.18420000,2.20860000,6840046.38000000
2020-04-02 00:59:59.999,2.20900000,2.29960000,2.13240000,2.25490000,10421324.16000000
2020-04-03 00:59:59.999,2.25500000,2.49680000,2.24750000,2.28950000,14720028.78000000
2020-04-04 00:59:59.999,2.29000000,2.38420000,2.26720000,2.33250000,9487365.97000000
2020-04-05 00:59:59.999,2.33320000,2.40340000,2.28360000,2.35590000,8091416.27000000
2020-04-06 00:59:59.999,2.35670000,2.39320000,2.31540000,2.35050000,5086467.89000000
2020-04-07 00:59:59.999,2.35050000,2.76980000,2.35000000,2.75860000,18776683.66000000
2020-04-08 00:59:59.999,2.75810000,2.82530000,2.55130000,2.63320000,15227854.46000000
2020-04-09 00:59:59.999,2.63330000,2.79340000,2.58470000,2.74860000,12807806.68000000
2020-04-10 00:59:59.999,2.74860000,2.75970000,2.68000000,2.72390000,5851815.51000000
2020-04-11 00:59:59.999,2.72440000,2.74630000,2.41160000,2.49160000,13460224.33000000
2020-04-12 00:59:59.999,2.49190000,2.54780000,2.42130000,2.50830000,6404505.02000000
2020-04-13 00:59:59.999,2.50800000,2.58970000,2.45460000,2.49800000,6693663.05000000
2020-04-14 00:59:59.999,2.49720000,2.49810000,2.34120000,2.44240000,12268623.04000000
2020-04-15 00:59:59.999,2.44250000,2.50250000,2.41450000,2.46550000,5434530.58000000
2020-04-16 00:59:59.999,2.46520000,2.50070000,2.39000000,2.40150000,6864780.21000000
2020-04-17 00:59:59.999,2.40150000,2.71750000,2.33180000,2.65690000,16562800.57000000
2020-04-18 00:59:59.999,2.65560000,2.67230000,2.57840000,2.61290000,7847106.34000000
2020-04-19 00:59:59.999,2.61250000,2.76390000,2.61120000,2.72650000,7749674.53000000
2020-04-20 00:59:59.999,2.72660000,2.73470000,2.53660000,2.59800000,11326662.86000000
2020-04-21 00:59:59.999,2.59720000,2.70610000,2.43630000,2.50770000,16422468.97000000
2020-04-22 00:59:59.999,2.50650000,2.56920000,2.47780000,2.52110000,8396116.94000000
2020-04-23 00:59:59.999,2.52110000,2.65210000,2.50560000,2.62240000,6242501.85000000
2020-04-24 00:59:59.999,2.62350000,2.76200000,2.57650000,2.68110000,9406687.72000000
2020-04-25 00:59:59.999,2.68090000,2.73790000,2.66000000,2.70680000,8040719.79000000
2020-04-26 00:59:59.999,2.70680000,2.80880000,2.64000000,2.70240000,8874935.88000000
2020-04-27 00:59:59.999,2.70120000,2.78270000,2.67280000,2.73750000,8182933.20000000
2020-04-28 00:59:59.999,2.73750000,2.81720000,2.68010000,2.74300000,12013467.24000000
2020-04-29 00:59:59.999,2.74300000,2.77470000,2.68740000,2.76140000,8622299.02000000
2020-04-30 00:59:59.999,2.76090000,3.08900000,2.75510000,3.00590000,21932316.85000000
2020-05-01 00:59:59.999,3.00580000,3.11870000,2.74770000,2.82200000,19748582.59000000
2020-05-02 00:59:59.999,2.82080000,2.92960000,2.81950000,2.87310000,8743612.12000000
2020-05-03 00:59:59.999,2.87330000,2.94850000,2.85180000,2.93960000,6565534.10000000
2020-05-04 00:59:59.999,2.93970000,3.01000000,2.76660000,2.83870000,10310737.04000000
