Time,Open,High,Low,Close,Volume
2020-01-13 23:59:59.999,2.23820000,2.23820000,2.15610000,2.19010000,1977335.23000000
2020-01-14 23:59:59.999,2.19040000,2.47010000,2.17920000,2.37510000,7062307.44000000
2020-01-15 23:59:59.999,2.37510000,2.56040000,2.33320000,2.39530000,6414464.86000000
2020-01-16 23:59:59.999,2.39910000,2.51000000,2.29320000,2.49250000,4944704.42000000
2020-01-17 23:59:59.999,2.49240000,2.86000000,2.45890000,2.70060000,12221911.10000000
2020-01-18 23:59:59.999,2.70060000,2.79460000,2.58000000,2.77090000,4502826.05000000
2020-01-19 23:59:59.999,2.77490000,2.84750000,2.53850000,2.62120000,6650884.78000000
2020-01-20 23:59:59.999,2.62070000,2.74430000,2.54250000,2.68800000,4142689.53000000
2020-01-21 23:59:59.999,2.68810000,2.74400000,2.57000000,2.67160000,3244654.09000000
2020-01-22 23:59:59.999,2.67240000,2.69780000,2.61870000,2.64260000,1637205.02000000
2020-01-23 23:59:59.999,2.64250000,2.64700000,2.42560000,2.46980000,4806803.21000000
2020-01-24 23:59:59.999,2.46950000,2.53300000,2.36380000,2.50240000,4161651.97000000
2020-01-25 23:59:59.999,2.50240000,2.51000000,2.42100000,2.44680000,1881931.46000000
2020-01-26 23:59:59.999,2.44250000,2.57640000,2.42660000,2.57640000,1936836.47000000
2020-01-27 23:59:59.999,2.57640000,2.67640000,2.56560000,2.60550000,3426087.65000000
2020-01-28 23:59:59.999,2.60510000,2.67000000,2.58680000,2.65580000,3113588.17000000
2020-01-29 23:59:59.999,2.65440000,2.83480000,2.63160000,2.77730000,5269667.72000000
2020-01-30 23:59:59.999,2.77850000,2.94820000,2.71670000,2.91560000,5780750.02000000
2020-01-31 23:59:59.999,2.91200000,2.91530000,2.76280000,2.82590000,3910431.21000000
2020-02-01 23:59:59.999,2.82580000,2.88000000,2.74380000,2.83780000,2737541.77000000
2020-02-02 23:59:59.999,2.83720000,2.88690000,2.73140000,2.82670000,3442889.59000000
2020-02-03 23:59:59.999,2.82250000,2.87900000,2.74510000,2.77100000,3106758.86000000
