Time,Open,High,Low,Close,Volume
2020-01-22 23:59:59.999,18.11070000,18.40000000,17.55000000,17.83440000,1607749.78000000
2020-01-23 23:59:59.999,17.83440000,17.83440000,16.74410000,17.05240000,1363632.79000000
2020-01-24 23:59:59.999,17.08130000,17.44290000,16.42880000,17.11480000,1411501.98000000
2020-01-25 23:59:59.999,17.11330000,17.12150000,16.56850000,16.95550000,1211416.32000000
2020-01-26 23:59:59.999,16.94190000,17.49900000,16.83150000,17.49900000,1619344.75000000
2020-01-27 23:59:59.999,17.49190000,17.95000000,17.21980000,17.67000000,1562998.84000000
2020-01-28 23:59:59.999,17.67000000,18.16000000,17.44660000,18.06620000,1916526.07000000
2020-01-29 23:59:59.999,18.06140000,18.44370000,17.80900000,17.91340000,1452764.70000000
2020-01-30 23:59:59.999,17.92960000,18.70270000,17.70000000,18.55550000,1787521.22000000
2020-01-31 23:59:59.999,18.55570000,18.88000000,17.80000000,18.26440000,1647399.08000000
2020-02-01 23:59:59.999,18.26440000,18.59560000,18.03000000,18.27520000,1511588.86000000
2020-02-02 23:59:59.999,18.27530000,18.77140000,17.82770000,18.43330000,1558716.52000000
2020-02-03 23:59:59.999,18.43330000,18.87630000,18.19590000,18.46000000,1314693.12000000
2020-02-04 23:59:59.999,18.46100000,18.61580000,17.87000000,18.17780000,1215609.20000000
2020-02-05 23:59:59.999,18.17780000,19.45830000,18.16350000,19.26200000,2068915.04000000
2020-02-06 23:59:59.999,19.26860000,20.84000000,19.03000000,20.66750000,2794537.34000000
2020-02-07 23:59:59.999,20.66650000,22.52210000,20.51990000,22.05550000,3187751.23000000
2020-02-08 23:59:59.999,22.03600000,22.19000000,20.89430000,21.78880000,2208642.40000000
2020-02-09 23:59:59.999,21.78710000,24.38140000,21.77460000,24.38000000,2853749.06000000
2020-02-10 23:59:59.999,24.35170000,25.79350000,23.30000000,25.14650000,4794544.72000000
2020-02-11 23:59:59.999,25.14500000,25.74000000,24.12020000,25.69630000,3512538.38000000
2020-02-12 23:59:59.999,25.67280000,26.91960000,25.34020000,26.42430000,2954235.48000000
2020-02-13 23:59:59.999,26.41360000,27.19050000,24.59950000,25.45790000,3638084.35000000
2020-02-14 23:59:59.999,25.46210000,26.51300000,25.03040000,26.35470000,3252594.32000000
2020-02-15 23:59:59.999,26.36620000,26.49310000,23.52880000,24.25760000,3355196.37000000
2020-02-16 23:59:59.999,24.23880000,25.24850000,21.80000000,23.31930000,3752723.69000000
2020-02-17 23:59:59.999,23.31930000,23.60000000,21.55100000,23.45550000,3208991.96000000
2020-02-18 23:59:59.999,23.45580000,24.45880000,22.80130000,24.08210000,3010749.17000000
2020-02-19 23:59:59.999,24.06110000,24.32640000,21.80000000,22.37090000,2160221.91000000
2020-02-20 23:59:59.999,22.37020000,22.67410000,21.00000000,22.16260000,2367513.62000000
2020-02-21 23:59:59.999,22.16170000,22.86390000,21.76770000,22.18880000,2989205.36000000
2020-02-22 23:59:59.999,22.19970000,22.35000000,21.50000000,21.96890000,2139282.22000000
2020-02-23 23:59:59.999,21.94580000,22.98000000,21.92750000,22.84520000,3052036.96000000
2020-02-24 23:59:59.999,22.82670000,23.25500000,21.48440000,22.09650000,2294898.35000000
2020-02-25 23:59:59.999,22.09650000,22.09670000,20.07110000,20.31930000,2335580.11000000
2020-02-26 23:59:59.999,20.33160000,20.51910000,17.90000000,18.74410000,3772185.04000000
2020-02-27 23:59:59.999,18.73380000,19.64990000,17.70510000,19.20000000,3018934.76000000
2020-02-28 23:59:59.999,19.18890000,19.75510000,17.90530000,18.98380000,3099999.93000000
2020-02-29 23:59:59.999,18.98380000,20.40000000,18.80000000,19.23000000,3569383.92000000
2020-03-01 23:59:59.999,19.24810000,19.89940000,18.48800000,18.90200000,2382184.78000000
2020-03-02 23:59:59.999,18.91830000,20.07220000,18.75830000,19.92890000,3267729.00000000
2020-03-03 23:59:59.999,19.92970000,20.38650000,19.31560000,19.68820000,2545825.00000000
2020-03-04 23:59:59.999,19.67070000,20.28470000,19.51310000,19.95000000,2408511.94000000
2020-03-05 23:59:59.999,19.95000000,21.45850000,19.94010000,20.74620000,3090423.11000000
2020-03-06 23:59:59.999,20.74630000,21.76280000,20.63030000,21.33890000,3229858.82000000
2020-03-07 23:59:59.999,21.33890000,21.49000000,19.71830000,20.25000000,2378944.85000000
2020-03-08 23:59:59.999,20.25000000,20.26120000,16.73150000,16.89400000,3465550.25000000
2020-03-09 23:59:59.999,16.89390000,17.47750000,15.61680000,16.58880000,4046754.14000000
2020-03-10 23:59:59.999,16.59340000,17.44750000,16.31070000,16.86710000,3449744.57000000
2020-03-11 23:59:59.999,16.85300000,17.13880000,15.41000000,16.57050000,2581538.77000000
2020-03-12 23:59:59.999,16.56980000,16.60000000,8.89000000,9.25660000,8801238.37000000
2020-03-13 23:59:59.999,9.25650000,11.55720000,6.38000000,10.92040000,11661947.10000000
2020-03-14 23:59:59.999,10.92240000,11.28860000,9.86520000,10.14870000,5350550.68000000
2020-03-15 23:59:59.999,10.14750000,11.26440000,9.97680000,10.38980000,6424065.36000000
2020-03-16 23:59:59.999,10.38080000,10.39520000,8.44220000,9.42850000,5814301.17000000
2020-03-17 23:59:59.999,9.42900000,10.49000000,9.32650000,10.25760000,5102840.45000000
2020-03-18 23:59:59.999,10.24980000,10.43010000,9.65390000,10.38660000,4453108.43000000
2020-03-19 23:59:59.999,10.39170000,12.68910000,10.22600000,12.25970000,5850057.14000000
2020-03-20 23:59:59.999,12.25970000,13.65000000,10.40140000,11.91470000,6965457.92000000
2020-03-21 23:59:59.999,11.89670000,12.41990000,11.25000000,12.10000000,5811696.50000000
2020-03-22 23:59:59.999,12.10500000,12.47540000,11.01450000,11.16700000,4562736.86000000
2020-03-23 23:59:59.999,11.14940000,12.49000000,10.84270000,12.18870000,5299899.45000000
2020-03-24 23:59:59.999,12.18870000,12.58340000,11.91000000,12.42600000,4627182.29000000
2020-03-25 23:59:59.999,12.42610000,12.71080000,12.05610000,12.32510000,3607793.89000000
2020-03-26 23:59:59.999,12.32530000,13.25650000,12.19000000,13.19900000,3439169.72000000
2020-03-27 23:59:59.999,13.19890000,13.36550000,12.16000000,12.33540000,2778050.91000000
2020-03-28 23:59:59.999,12.33750000,12.35880000,11.64140000,12.18880000,2478685.11000000
2020-03-30 00:59:59.999,12.18880000,12.24250000,11.27500000,11.30080000,2305768.52000000
2020-03-31 00:59:59.999,11.30070000,12.42770000,11.25520000,12.13650000,4237647.48000000
2020-04-01 00:59:59.999,12.13680000,12.73220000,12.11800000,12.54510000,5120471.15000000
2020-04-02 00:59:59.999,12.54970000,12.73860000,11.96000000,12.72000000,4359956.32000000
2020-04-03 00:59:59.999,12.71900000,13.73620000,12.53490000,13.01660000,5332604.53000000
2020-04-04 00:59:59.999,13.01850000,13.57000000,12.91060000,13.36150000,5030322.03000000
2020-04-05 00:59:59.999,13.36820000,14.05610000,13.17240000,13.76060000,4840528.53000000
2020-04-06 00:59:59.999,13.76080000,13.96380000,13.40020000,13.68880000,4275639.25000000
2020-04-07 00:59:59.999,13.68880000,15.21490000,13.63710000,15.19890000,5583296.76000000
2020-04-08 00:59:59.999,15.19300000,15.49000000,14.25030000,14.72660000,4718920.67000000
2020-04-09 00:59:59.999,14.72670000,15.34860000,14.57000000,15.08880000,4614905.63000000
2020-04-10 00:59:59.999,15.08990000,15.20110000,14.62790000,15.00960000,4638418.39000000
2020-04-11 00:59:59.999,15.00960000,15.07970000,13.47000000,13.72000000,3999879.14000000
2020-04-12 00:59:59.999,13.71710000,14.08080000,13.52340000,13.80700000,3692817.92000000
2020-04-13 00:59:59.999,13.80890000,14.83990000,13.64390000,14.28080000,4070517.82000000
2020-04-14 00:59:59.999,14.28080000,15.07990000,13.62890000,15.02770000,4313190.93000000
2020-04-15 00:59:59.999,15.02570000,15.95550000,14.78350000,15.61480000,4523071.20000000
2020-04-16 00:59:59.999,15.61480000,15.88880000,14.49130000,14.57550000,3795966.90000000
2020-04-17 00:59:59.999,14.57550000,15.76690000,14.11600000,15.73940000,4068049.48000000
2020-04-18 00:59:59.999,15.73940000,15.92000000,15.25010000,15.64000000,3150559.17000000
2020-04-19 00:59:59.999,15.64470000,16.81830000,15.62420000,16.61370000,3968019.07000000
2020-04-20 00:59:59.999,16.61980000,16.69330000,15.85090000,16.06830000,2962072.60000000
2020-04-21 00:59:59.999,16.06770000,16.44990000,14.82190000,14.98920000,3219905.90000000
2020-04-22 00:59:59.999,14.98400000,15.44160000,14.69450000,15.12830000,3137524.29000000
2020-04-23 00:59:59.999,15.13810000,15.80300000,14.91120000,15.71040000,3296897.61000000
2020-04-24 00:59:59.999,15.71030000,16.46660000,15.41020000,16.03400000,3457409.45000000
2020-04-25 00:59:59.999,16.05020000,16.25680000,15.68000000,15.93190000,3008320.26000000
2020-04-26 00:59:59.999,15.93190000,16.43050000,15.77610000,16.22830000,2946839.79000000
2020-04-27 00:59:59.999,16.22350000,16.44350000,16.04000000,16.35880000,3314818.91000000
2020-04-28 00:59:59.999,16.36450000,16.56000000,16.06300000,16.42290000,2937287.36000000
2020-04-29 00:59:59.999,16.41990000,16.49000000,16.11250000,16.34000000,2838511.43000000
2020-04-30 00:59:59.999,16.33540000,17.51710000,16.30000000,17.36670000,3817656.70000000
2020-05-01 00:59:59.999,17.37540000,18.13770000,16.50000000,16.95420000,4127322.51000000
2020-05-02 00:59:59.999,16.95100000,17.85510000,16.93810000,17.46600000,3805293.67000000
2020-05-03 00:59:59.999,17.46650000,17.57110000,17.25990000,17.53330000,3009939.67000000
2020-05-04 00:59:59.999,17.53370000,17.81000000,16.87110000,17.10710000,2616299.53000000
2020-05-05 00:59:59.999,17.10270000,17.32670000,16.25560000,17.00740000,2755883.63000000
2020-05-06 00:59:59.999,17.01200000,17.29930000,16.60600000,16.88860000,2613361.65000000
2020-05-07 00:59:59.999,16.88140000,17.14500000,16.30180000,16.37430000,2716280.37000000
2020-05-08 00:59:59.999,16.36720000,17.24000000,16.12180000,17.00030000,3030451.51000000
2020-05-09 00:59:59.999,17.00030000,17.39770000,16.82300000,17.13710000,2621559.87000000
2020-05-10 00:59:59.999,17.13710000,17.49260000,16.73300000,16.77510000,2243643.83000000
2020-05-11 00:59:59.999,16.77530000,16.79000000,13.91290000,15.35060000,2900497.80000000
2020-05-12 00:59:59.999,15.35060000,15.54680000,14.01000000,15.08110000,2726253.27000000
2020-05-13 00:59:59.999,15.09020000,16.24000000,14.95860000,15.78920000,3026813.09000000
2020-05-14 00:59:59.999,15.79410000,16.35000000,15.67850000,16.21640000,2813530.97000000
2020-05-15 00:59:59.999,16.21870000,16.69820000,16.01230000,16.37770000,2801822.60000000
2020-05-16 00:59:59.999,16.37220000,16.47190000,15.46060000,15.72220000,2314685.06000000
2020-05-17 00:59:59.999,15.71210000,16.23670000,15.58000000,16.05800000,2730367.35000000
2020-05-18 00:59:59.999,16.05800000,16.51000000,16.00140000,16.29590000,2894016.23000000
2020-05-19 00:59:59.999,16.29990000,16.86200000,16.25110000,16.62990000,3116537.96000000
2020-05-20 00:59:59.999,16.62980000,17.24880000,16.30000000,17.20980000,3245275.75000000
2020-05-21 00:59:59.999,17.20960000,17.33960000,16.48510000,16.89980000,2395316.09000000
2020-05-22 00:59:59.999,16.89940000,17.06750000,15.72180000,16.08880000,2163570.98000000
2020-05-23 00:59:59.999,16.08880000,16.92400000,15.91450000,16.58640000,2520655.47000000
2020-05-24 00:59:59.999,16.58840000,16.85000000,16.32020000,16.48000000,2303001.13000000
2020-05-25 00:59:59.999,16.47890000,16.79000000,15.90740000,15.96240000,2280998.65000000
2020-05-26 00:59:59.999,15.94570000,16.41610000,15.80570000,16.38070000,2348512.91000000
2020-05-27 00:59:59.999,16.38070000,16.49790000,15.95370000,16.21590000,2007343.82000000
2020-05-28 00:59:59.999,16.20970000,16.51000000,16.15540000,16.47000000,2613812.05000000
2020-05-29 00:59:59.999,16.47000000,17.14050000,16.38900000,17.07720000,2866468.39000000
2020-05-30 00:59:59.999,17.07690000,17.19800000,16.63330000,17.00310000,2599351.65000000
2020-05-31 00:59:59.999,17.00300000,17.78570000,16.92910000,17.72770000,2969818.23000000
2020-06-01 00:59:59.999,17.72770000,18.19540000,16.84190000,17.09160000,2612942.18000000
2020-06-02 00:59:59.999,17.09260000,18.12240000,16.98360000,17.94770000,2989853.06000000
2020-06-03 00:59:59.999,17.94690000,18.20000000,16.68000000,17.26690000,2536257.15000000
2020-06-04 00:59:59.999,17.27610000,17.62750000,16.96450000,17.57790000,2650311.14000000
2020-06-05 00:59:59.999,17.57800000,17.65270000,17.04240000,17.51700000,2320525.89000000
2020-06-06 00:59:59.999,17.51800000,17.89990000,17.43960000,17.69140000,2454899.86000000
2020-06-07 00:59:59.999,17.69150000,17.79510000,17.49000000,17.55110000,2105593.92000000
2020-06-08 00:59:59.999,17.55100000,17.63710000,16.85260000,17.41350000,1816342.74000000
2020-06-09 00:59:59.999,17.41340000,17.54540000,17.25940000,17.44890000,1657535.11000000
2020-06-10 00:59:59.999,17.44890000,17.50980000,17.03740000,17.37330000,1631274.58000000
2020-06-11 00:59:59.999,17.37340000,17.58330000,17.13000000,17.40600000,1807563.86000000
2020-06-12 00:59:59.999,17.40840000,17.51910000,15.93000000,16.22980000,1801896.12000000
2020-06-13 00:59:59.999,16.23760000,16.79990000,16.08690000,16.63770000,1932061.47000000
2020-06-14 00:59:59.999,16.64200000,16.81790000,16.49000000,16.81010000,2023311.83000000
2020-06-15 00:59:59.999,16.81110000,16.83980000,16.40230000,16.57290000,1697344.55000000
2020-06-16 00:59:59.999,16.57280000,16.59820000,15.40000000,16.37700000,1521685.21000000
2020-06-17 00:59:59.999,16.37580000,16.64810000,16.15620000,16.43290000,1614905.64000000
2020-06-18 00:59:59.999,16.43310000,16.63200000,15.97090000,16.39830000,1502697.31000000
2020-06-19 00:59:59.999,16.39830000,16.54230000,15.87830000,16.16080000,1382820.87000000
2020-06-20 00:59:59.999,16.16650000,16.31060000,15.89660000,15.95120000,1324135.60000000
2020-06-21 00:59:59.999,15.96110000,16.08980000,15.70000000,16.05900000,1427210.22000000
2020-06-22 00:59:59.999,16.05900000,16.33580000,15.92100000,15.97750000,1317075.84000000
2020-06-23 00:59:59.999,15.97920000,16.55000000,15.94990000,16.50510000,1706812.42000000
2020-06-24 00:59:59.999,16.50510000,16.54720000,16.26020000,16.38980000,1453306.73000000
2020-06-25 00:59:59.999,16.38980000,16.64810000,15.95000000,15.99680000,1529800.30000000
2020-06-26 00:59:59.999,16.00840000,16.08160000,15.50000000,15.90600000,1201354.75000000
2020-06-27 00:59:59.999,15.90560000,15.99960000,15.57150000,15.76940000,1041399.00000000
2020-06-28 00:59:59.999,15.76960000,15.87140000,14.80000000,15.12420000,1309335.66000000
2020-06-29 00:59:59.999,15.12300000,15.49440000,14.92490000,15.37820000,1402858.96000000
2020-06-30 00:59:59.999,15.37140000,15.59010000,15.20400000,15.46560000,1511856.38000000
2020-07-01 00:59:59.999,15.46740000,15.54760000,15.25190000,15.38380000,1315772.42000000
2020-07-02 00:59:59.999,15.39590000,15.88880000,15.33630000,15.81440000,1612208.19000000
2020-07-03 00:59:59.999,15.81230000,15.97960000,15.07430000,15.36340000,1399345.39000000
2020-07-04 00:59:59.999,15.36400000,15.48800000,15.24840000,15.28630000,1211128.83000000
2020-07-05 00:59:59.999,15.28560000,15.63990000,15.22390000,15.55480000,1319545.75000000
2020-07-06 00:59:59.999,15.55790000,15.61350000,15.10000000,15.48850000,1120649.91000000
2020-07-07 00:59:59.999,15.48650000,16.34960000,15.44010000,16.31100000,1606449.31000000
2020-07-08 00:59:59.999,16.31200000,16.87570000,16.03010000,16.80480000,1880630.34000000
2020-07-09 00:59:59.999,16.79950000,17.45500000,16.56830000,17.28190000,2271202.72000000
2020-07-10 00:59:59.999,17.28190000,17.50000000,16.40880000,16.82740000,1869273.67000000
2020-07-11 00:59:59.999,16.82780000,17.33100000,16.44380000,17.31230000,2099193.57000000
2020-07-12 00:59:59.999,17.31330000,17.68880000,17.01800000,17.62050000,2318005.65000000
2020-07-13 00:59:59.999,17.62050000,18.59000000,17.59280000,18.29940000,2995977.41000000
2020-07-14 00:59:59.999,18.30360000,18.99990000,17.72820000,18.40460000,3228967.70000000
2020-07-15 00:59:59.999,18.40070000,18.77000000,17.82660000,18.07900000,2385481.97000000
2020-07-16 00:59:59.999,18.07900000,18.15380000,17.41940000,17.63510000,1959582.73000000
2020-07-17 00:59:59.999,17.63510000,17.76180000,16.54730000,17.16470000,2053439.44000000
2020-07-18 00:59:59.999,17.16470000,17.48250000,16.93540000,17.06760000,1854764.10000000
2020-07-19 00:59:59.999,17.06750000,17.32470000,16.81220000,17.15070000,1687884.76000000
2020-07-20 00:59:59.999,17.15420000,18.09800000,16.89000000,18.01540000,2597680.63000000
2020-07-21 00:59:59.999,18.01660000,18.34000000,17.23500000,17.46450000,2487505.49000000
2020-07-22 00:59:59.999,17.46450000,17.97990000,17.40000000,17.72850000,2110735.01000000
2020-07-23 00:59:59.999,17.72680000,18.11510000,17.45000000,18.09000000,2174379.20000000
2020-07-24 00:59:59.999,18.09500000,18.77000000,18.04300000,18.75000000,2393871.45000000
2020-07-25 00:59:59.999,18.75080000,18.87000000,18.23500000,18.45780000,997864.24000000
