Time,Open,High,Low,Close,Volume
2020-04-26 00:59:59.999,5.59450000,5.86100000,5.53190000,5.75000000,1511962.61000000
2020-04-27 00:59:59.999,5.74850000,6.24980000,5.72130000,6.21590000,3315421.98000000
2020-04-28 00:59:59.999,6.21580000,6.27510000,5.93010000,6.10300000,2844079.99000000
2020-04-29 00:59:59.999,6.10090000,6.17290000,5.95200000,6.14230000,1498521.84000000
2020-04-30 00:59:59.999,6.14230000,6.90000000,6.12470000,6.74330000,4105988.78000000
2020-05-01 00:59:59.999,6.74500000,6.99980000,6.29080000,6.44180000,3270923.59000000
2020-05-02 00:59:59.999,6.44020000,6.69730000,6.43400000,6.64700000,1902739.36000000
2020-05-03 00:59:59.999,6.64910000,7.62330000,6.56070000,7.47190000,4584273.89000000
2020-05-04 00:59:59.999,7.47420000,7.62940000,7.01920000,7.20770000,4745207.26000000
2020-05-05 00:59:59.999,7.20920000,7.35810000,6.63850000,7.21400000,4163401.10000000
2020-05-06 00:59:59.999,7.21270000,7.48570000,6.99770000,7.19050000,3172857.62000000
2020-05-07 00:59:59.999,7.19110000,7.33440000,6.79140000,6.83790000,2109888.25000000
2020-05-08 00:59:59.999,6.83520000,7.22620000,6.78090000,7.09000000,2412697.21000000
2020-05-09 00:59:59.999,7.09600000,7.31760000,6.93300000,7.14450000,1874996.95000000
2020-05-10 00:59:59.999,7.14530000,7.26300000,7.00000000,7.05440000,1533992.13000000
2020-05-11 00:59:59.999,7.05780000,7.06550000,5.53270000,6.19090000,6505711.89000000
2020-05-12 00:59:59.999,6.18790000,6.32440000,5.60000000,6.01650000,3433222.19000000
2020-05-13 00:59:59.999,6.01470000,6.22710000,5.88700000,6.08880000,1871247.76000000
2020-05-14 00:59:59.999,6.08400000,6.29090000,6.00210000,6.21450000,1554771.80000000
2020-05-15 00:59:59.999,6.21450000,6.36770000,6.08000000,6.27790000,2040097.00000000
2020-05-16 00:59:59.999,6.27790000,6.70260000,6.10130000,6.50110000,3380544.95000000
2020-05-17 00:59:59.999,6.50260000,6.85700000,6.43450000,6.69380000,3804691.76000000
2020-05-18 00:59:59.999,6.68840000,6.78680000,6.50000000,6.65750000,1597018.26000000
2020-05-19 00:59:59.999,6.66180000,6.92000000,6.58230000,6.71200000,1743266.14000000
2020-05-20 00:59:59.999,6.70890000,6.73420000,6.54950000,6.67120000,1195498.16000000
2020-05-21 00:59:59.999,6.66650000,6.68500000,6.26370000,6.45130000,1538154.11000000
2020-05-22 00:59:59.999,6.45160000,6.53120000,5.92820000,6.12550000,1870498.06000000
2020-05-23 00:59:59.999,6.12640000,6.61530000,6.08030000,6.46320000,1827464.75000000
2020-05-24 00:59:59.999,6.46230000,6.63320000,6.38000000,6.55750000,1310470.19000000
2020-05-25 00:59:59.999,6.55740000,6.78900000,6.49030000,6.58190000,2411930.46000000
2020-05-26 00:59:59.999,6.57520000,6.91470000,6.50300000,6.80670000,2009118.31000000
2020-05-27 00:59:59.999,6.80540000,6.83370000,6.53650000,6.70800000,1614681.94000000
2020-05-28 00:59:59.999,6.70960000,6.83580000,6.66860000,6.77570000,1471372.26000000
2020-05-29 00:59:59.999,6.77560000,6.88300000,6.67680000,6.86090000,1426801.78000000
2020-05-30 00:59:59.999,6.86160000,7.30940000,6.85920000,7.22540000,2920138.89000000
2020-05-31 00:59:59.999,7.22780000,7.58030000,7.10000000,7.49280000,2126573.16000000
2020-06-01 00:59:59.999,7.49370000,7.49570000,6.60160000,6.93880000,2547679.94000000
2020-06-02 00:59:59.999,6.93880000,7.25460000,6.85600000,7.20450000,2338204.77000000
2020-06-03 00:59:59.999,7.20160000,7.31950000,6.63460000,6.97810000,2544360.71000000
2020-06-04 00:59:59.999,6.97830000,7.01310000,6.78760000,6.94130000,1247535.52000000
2020-06-05 00:59:59.999,6.94250000,7.04170000,6.77430000,6.91520000,1520356.78000000
2020-06-06 00:59:59.999,6.91280000,6.96810000,6.77740000,6.84360000,1128745.49000000
2020-06-07 00:59:59.999,6.83940000,6.91250000,6.78000000,6.86200000,737185.65000000
2020-06-08 00:59:59.999,6.86150000,6.88910000,6.61660000,6.83260000,935207.74000000
2020-06-09 00:59:59.999,6.83360000,6.93340000,6.73230000,6.90040000,810045.22000000
2020-06-10 00:59:59.999,6.90050000,6.93160000,6.70900000,6.78260000,674949.52000000
2020-06-11 00:59:59.999,6.78110000,6.83450000,6.70180000,6.80840000,682301.33000000
2020-06-12 00:59:59.999,6.80880000,6.83290000,6.04570000,6.26400000,1539494.39000000
2020-06-13 00:59:59.999,6.26050000,6.49780000,6.20940000,6.40480000,982601.11000000
2020-06-14 00:59:59.999,6.40470000,6.51000000,6.33340000,6.49230000,605631.00000000
2020-06-15 00:59:59.999,6.49370000,6.49580000,6.24210000,6.31650000,546649.46000000
2020-06-16 00:59:59.999,6.31650000,6.31930000,5.98000000,6.24140000,1174833.24000000
2020-06-17 00:59:59.999,6.24140000,6.30660000,6.17030000,6.25270000,740100.18000000
2020-06-18 00:59:59.999,6.25380000,6.37520000,6.14050000,6.28230000,961451.45000000
2020-06-19 00:59:59.999,6.28360000,6.29210000,6.09630000,6.20850000,699279.88000000
2020-06-20 00:59:59.999,6.20870000,6.42130000,6.14340000,6.34060000,1469088.19000000
2020-06-21 00:59:59.999,6.33680000,6.36740000,6.15720000,6.26190000,1009125.01000000
2020-06-22 00:59:59.999,6.26320000,6.27830000,6.17540000,6.21250000,478546.53000000
2020-06-23 00:59:59.999,6.21320000,6.41100000,6.19800000,6.37450000,856720.99000000
2020-06-24 00:59:59.999,6.37430000,6.43680000,6.28570000,6.37350000,723522.84000000
2020-06-25 00:59:59.999,6.37160000,6.52030000,6.13050000,6.22280000,1270530.83000000
2020-06-26 00:59:59.999,6.22030000,6.25450000,6.03980000,6.15340000,619337.72000000
2020-06-27 00:59:59.999,6.15410000,6.17030000,6.00060000,6.04400000,864324.74000000
2020-06-28 00:59:59.999,6.04450000,6.05860000,5.29120000,5.58900000,2050691.22000000
2020-06-29 00:59:59.999,5.58800000,5.83550000,5.55790000,5.75110000,800176.42000000
2020-06-30 00:59:59.999,5.75110000,5.89360000,5.72620000,5.82530000,1466128.50000000
2020-07-01 00:59:59.999,5.82930000,5.85210000,5.67620000,5.72840000,599062.53000000
2020-07-02 00:59:59.999,5.72780000,5.78330000,5.61760000,5.70950000,939549.23000000
2020-07-03 00:59:59.999,5.71040000,5.78610000,5.53710000,5.64080000,1340494.35000000
2020-07-04 00:59:59.999,5.63980000,5.73110000,5.59770000,5.64830000,886411.60000000
2020-07-05 00:59:59.999,5.64770000,5.75000000,5.63230000,5.69770000,685080.04000000
2020-07-06 00:59:59.999,5.69940000,5.71790000,5.51200000,5.64980000,928926.17000000
2020-07-07 00:59:59.999,5.64980000,6.19380000,5.64570000,6.10470000,1766297.26000000
2020-07-08 00:59:59.999,6.10410000,6.31980000,5.96860000,6.21920000,1859464.06000000
2020-07-09 00:59:59.999,6.21990000,6.64640000,6.12200000,6.63400000,2506010.43000000
2020-07-10 00:59:59.999,6.63590000,6.79870000,6.38550000,6.64560000,2873559.61000000
2020-07-11 00:59:59.999,6.64770000,6.64980000,6.24810000,6.38210000,1616323.34000000
2020-07-12 00:59:59.999,6.38510000,6.58320000,6.37450000,6.50170000,1049169.15000000
2020-07-13 00:59:59.999,6.50630000,6.56910000,6.35000000,6.46030000,1042671.42000000
2020-07-14 00:59:59.999,6.46190000,6.56330000,6.17130000,6.30150000,1360318.72000000
2020-07-15 00:59:59.999,6.30100000,6.33130000,6.17000000,6.32730000,913200.65000000
2020-07-16 00:59:59.999,6.32800000,6.36060000,6.18080000,6.22190000,844699.27000000
2020-07-17 00:59:59.999,6.22240000,6.26800000,5.88000000,6.03170000,1622357.97000000
2020-07-18 00:59:59.999,6.03130000,6.11290000,5.96670000,6.02900000,986142.76000000
2020-07-19 00:59:59.999,6.02900000,6.11810000,5.94030000,6.05180000,822250.43000000
2020-07-20 00:59:59.999,6.05060000,6.12240000,5.94850000,6.10040000,820704.50000000
2020-07-21 00:59:59.999,6.10170000,6.19190000,5.99000000,6.02890000,1093665.89000000
2020-07-22 00:59:59.999,6.02950000,6.19320000,6.01440000,6.19080000,1100039.40000000
2020-07-23 00:59:59.999,6.18990000,6.39260000,6.09250000,6.35690000,1140641.30000000
2020-07-24 00:59:59.999,6.35800000,6.49150000,6.30030000,6.44020000,1325834.35000000
2020-07-25 00:59:59.999,6.44190000,6.44460000,6.20690000,6.28480000,456601.84000000
